frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
281,9.392,PINKY,1,386.9,409.6,444.3,364.5,525.2,391.4,0.6124,0
282,9.427,PINKY,1,387.3,389.8,445.5,362.9,526.2,390.8,0.3607,0
283,9.461,PINKY,1,388.3,375,449,361.1,534.9,394.2,0.1744,0
284,9.496,PINKY,1,389.5,366.4,453.9,360.3,540.3,394.1,0.0763,0
285,9.53,PINKY,1,391.9,367.4,459.9,360.5,545,394.2,0.0891,0
286,9.566,PINKY,1,393.9,380.9,463.2,362.4,542.1,390.9,0.2477,1
287,9.6,PINKY,1,404.9,415.2,465.3,359.5,534.6,387.7,0.7343,0
288,9.626,PINKY,1,415.3,429.5,467.4,355.8,538.3,378.5,0.9199,0
289,9.659,PINKY,1,421.6,444.1,468.3,354.5,542.5,377.2,1.1213,0
290,9.693,PINKY,1,425.1,446.6,468,352.9,540.4,373,1.263,0
291,9.728,PINKY,1,426.4,447.8,467.5,352.5,540.1,375.9,1.2482,0
292,9.762,PINKY,1,425.6,450.3,467.1,354.4,540,382.7,1.233,0
293,9.797,PINKY,1,425.6,451.5,466.8,355.1,542.6,376.2,1.2941,0
294,9.833,PINKY,1,425.9,444.6,466.5,357.4,542.7,382.8,1.1724,0
295,9.867,PINKY,1,423.7,435.6,467.9,359.2,551.4,384.8,0.9985,0
296,9.892,PINKY,1,423.1,426.7,470,359.7,554,386.9,0.9019,0
297,9.926,PINKY,1,421.8,412.6,473,358.8,557.4,387.4,0.6925,0
298,9.96,PINKY,1,421.6,400,476.5,357.4,562.9,388.1,0.5408,0
299,9.995,PINKY,1,422.5,391.6,479.5,357.9,562.7,393,0.4321,0
300,10.03,PINKY,1,424.6,387.2,481.7,357.8,564.9,390.8,0.3753,0
301,10.064,PINKY,1,425.8,382,483.8,358.5,566.6,392.7,0.3104,0
302,10.101,PINKY,1,428,379.7,486.1,359.7,569.9,392.4,0.2708,0
303,10.134,PINKY,1,430.5,387.7,487.2,358.3,566.3,389,0.3758,0
304,10.161,PINKY,1,440.4,408.9,487.7,359.9,562.1,392.6,0.6729,1
305,10.195,PINKY,1,448.9,433.2,487.1,365.2,563,392.6,0.9002,0
306,10.229,PINKY,1,454.6,445.5,487.4,372.3,561.3,398.3,1.0022,0
307,10.264,PINKY,1,458.1,448.5,487.1,374.1,560.8,394.8,1.0328,0
308,10.3,PINKY,1,458.4,450.7,486.5,375.2,560.4,396.3,1.0105,0
309,10.335,PINKY,1,458.5,448.5,486.8,373.7,558.6,395.9,1.0939,0
310,10.367,PINKY,1,457.6,443.7,486.8,373.6,562.4,390.7,0.9668,0
311,10.392,PINKY,1,454.5,440,486.5,372.6,559.4,389,0.9233,0
312,10.426,PINKY,1,449.9,433.7,486.9,368.6,564.3,382.4,0.889,0
313,10.46,PINKY,1,444.6,423.4,487.8,366.7,569,387.3,0.7433,0
314,10.495,PINKY,1,440.8,412.7,490.1,361.5,573.8,389.8,0.6394,0
315,10.53,PINKY,1,439.2,403.2,492.4,359.7,576,390.7,0.5532,0
316,10.564,PINKY,1,439.7,394.9,495.1,362,580.9,396.2,0.4264,0
317,10.6,PINKY,1,442.3,387.7,497.3,364.2,578.5,394,0.3195,0
318,10.634,PINKY,1,447.5,381.1,498.8,366.1,580.6,392.5,0.186,0
319,10.659,PINKY,1,451.9,380.5,500.4,366.6,583.3,394.8,0.1694,0
320,10.692,PINKY,1,461.3,388.7,502.3,370.4,585.2,397.9,0.2206,1
321,10.727,PINKY,1,481.1,413,506.9,367.8,573.6,391.2,0.7013,0
322,10.762,PINKY,1,489.2,436,507.8,372,567.8,404.8,0.9111,0
323,10.796,PINKY,1,491.9,446.7,508.5,370.6,569.8,394.6,0.9944,0
324,10.831,PINKY,1,492.7,451.3,507.7,369.4,568.7,385,1.1367,0
325,10.867,PINKY,1,491.3,453.6,507.7,371.9,565.3,400.8,1.0406,0
326,10.901,PINKY,1,491,453,507.6,372.5,557.7,395.3,0.9536,0
327,10.928,PINKY,1,490.3,451.4,508.4,376.7,560.3,403.7,0.8267,0
328,10.962,PINKY,1,488.8,445.8,508.4,374.5,563.6,399.6,0.8247,0
329,10.996,PINKY,1,488.8,436.8,508.3,369.6,564.8,402.1,0.8016,0
330,11.031,PINKY,1,490.1,427.6,511,368.7,573.8,412.1,0.6592,0
331,11.066,PINKY,1,494.3,420,514.1,368.1,586.5,405.7,0.5687,0
332,11.102,PINKY,1,507.4,412.6,517.5,369.4,584.6,407,0.4782,0
