frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
343,11.45,PINKY,1,632.8,379,589.4,327.5,471.7,339.2,0.576,0
344,11.485,PINKY,1,663.8,367.5,603.3,317.7,481.8,335.1,0.6136,0
345,11.521,PINKY,1,668.5,368.9,616.8,318.1,488.3,338.9,0.6071,0
346,11.553,PINKY,1,690.7,370.2,622.5,325.5,490.5,347,0.5408,0
347,11.591,PINKY,1,669.5,376.6,627.9,329.8,493.2,345.6,0.5486,0
348,11.619,PINKY,1,666.1,379.4,629.1,331.2,503.6,343.1,0.6326,0
349,11.658,PINKY,1,675.6,380.5,632.6,332.2,506,341.9,0.6173,0
350,11.691,PINKY,1,684.8,380.2,633.2,334.8,508.9,343,0.5939,0
351,11.724,PINKY,1,681.6,379.6,632.4,336.9,507.1,346.5,0.5712,0
352,11.758,PINKY,1,676.7,379.4,633.4,339.3,505.8,347.9,0.5194,0
353,11.791,PINKY,1,656.2,379.6,632.8,342.4,501.1,350.6,0.4794,0
354,11.824,PINKY,1,655.9,379.1,633.7,342.7,507.5,347.8,0.4911,0
355,11.858,PINKY,1,668,377.1,633.2,342.2,509.5,343.7,0.4791,0
356,11.891,PINKY,1,686,373.4,631.6,342.1,506.9,347.5,0.4237,0
357,11.924,PINKY,0,,,,,,,,0
358,11.976,PINKY,1,492.5,464.5,456.5,369.4,419.4,359.7,0.7863,0
359,11.999,PINKY,1,492.9,464.5,456.9,371.5,423.9,365.1,0.6627,0
360,12.024,PINKY,1,492.9,464.3,457.7,372.3,422.6,365,0.6748,0
361,12.058,PINKY,1,493.3,463.9,458.6,373.1,422.6,364.5,0.6638,0
362,12.092,PINKY,1,493.3,463.3,458.6,372.5,416.8,365.4,0.7004,0
363,12.125,PINKY,1,493.5,462.5,458,373.1,418.5,366.8,0.6548,0
364,12.158,PINKY,1,492.7,462,456.9,374.3,414.9,368.9,0.6645,0
365,12.192,PINKY,1,491.8,461.3,454.9,375.5,411.8,371.2,0.6573,0
366,12.224,PINKY,1,490.4,460.6,451.9,376,409.6,372.7,0.6538,0
367,12.258,PINKY,1,489.8,459.7,449,379,409.9,372.5,0.6044,0
368,12.292,PINKY,1,487.2,458.6,444.8,379.1,406.5,373.5,0.6419,0
369,12.325,PINKY,1,485.5,458.4,440.9,380.3,404,374.5,0.5957,0
370,12.358,PINKY,1,484.6,458.2,437.9,383.4,405.1,375.8,0.5601,0
371,12.391,PINKY,1,477.2,458.8,430.1,381.8,391.6,374.8,0.6863,0
372,12.425,PINKY,1,471,459.9,424.3,380.5,390.6,378.2,0.6638,0
373,12.458,PINKY,1,462.5,460.6,417.5,379.4,386.4,377,0.7058,0
374,12.492,PINKY,1,454.4,460.8,409.7,378.3,380,383.2,0.7516,0
375,12.525,PINKY,1,445.6,460.7,400.7,377.6,379.4,382,0.8057,0
376,12.558,PINKY,1,435.9,460.4,393.5,375.1,373.3,377.8,0.869,0
377,12.591,PINKY,1,424.4,460.9,388.8,372.7,370.5,379.9,0.846,0
378,12.625,PINKY,1,413.5,461.2,384,371.4,372.5,375.7,0.8095,0
379,12.658,PINKY,1,402.2,462.5,377.6,371.3,372.7,375.9,1.0835,0
380,12.692,PINKY,1,394,463.2,370.8,371.2,359,379.9,0.8649,0
381,12.725,PINKY,1,387.9,463.4,366.7,370.9,357.8,380.6,0.9272,0
382,12.758,PINKY,1,383.4,463.9,363.6,371,356.3,387.4,0.9882,0
383,12.791,PINKY,1,382.2,463.7,363.7,370.9,361.4,384.6,0.9747,0
384,12.825,PINKY,1,381.3,463.6,362.6,370,349.1,386.5,0.8932,0
385,12.858,PINKY,1,381.2,463.4,364.1,369.5,362.1,385.5,0.9084,0
386,12.892,PINKY,1,382.6,463.3,364.9,370,366.3,382.3,0.9503,0
387,12.927,PINKY,1,383.4,462.7,366.5,369.5,363.6,386.4,0.866,0
388,12.96,PINKY,1,383.6,462.3,367.9,368.3,371.5,385.2,0.8864,0
389,12.992,PINKY,1,384.6,461.8,370.1,367.3,374.4,385.3,0.8852,0
390,13.026,PINKY,1,385.5,461.5,373.6,366.5,377.5,383.6,0.8691,0
391,13.06,PINKY,1,387.1,461.6,379.1,365.7,384.9,388.7,0.891,0
392,13.094,PINKY,1,387.4,461.9,383.2,366.4,390.7,382.6,0.8847,0
393,13.127,PINKY,1,390.8,461.5,387.2,366.2,385.9,385.7,0.8777,0
394,13.16,PINKY,1,396.4,460.9,392.7,366.5,393.5,386.7,0.8594,0
395,13.193,PINKY,1,401,460,398.3,368.3,403.3,382.9,0.7475,0
396,13.228,PINKY,1,409.2,460.4,402.8,369.1,395.1,392.3,0.8295,0
397,13.261,PINKY,1,414.3,460.6,406.1,370.2,399,384.2,0.757,0
398,13.294,PINKY,1,415.9,460.6,410.6,370.9,407.5,383.1,0.743,0
399,13.326,PINKY,1,418.1,461.1,415.6,373,412.7,380.4,0.6946,0
400,13.36,PINKY,1,422.2,461.2,418.1,375.4,408.4,380.9,0.6996,0
401,13.393,PINKY,1,424.5,460.4,422.4,379.6,415,377.6,0.6299,0
402,13.426,PINKY,1,428.9,459.7,426.4,383.3,422.4,376.7,0.5717,0
403,13.46,PINKY,1,433.2,458.5,433,384.8,423.5,372.3,0.5592,0
404,13.493,PINKY,1,436.1,457.6,437,385.8,426.4,372.9,0.544,0
405,13.527,PINKY,1,436.9,457.7,440.4,384.2,423.6,366.5,0.5857,0
406,13.56,PINKY,1,440.3,458.2,441.6,384.6,425.9,372.7,0.5657,0
407,13.593,PINKY,1,445.4,458.2,442.1,386.1,425.2,374.1,0.5397,0
408,13.627,PINKY,1,450.4,459.1,445.4,387.1,425.4,374.7,0.5515,0
409,13.66,PINKY,1,455.7,460.4,448.5,387.6,425,375.2,0.5434,0
410,13.693,PINKY,1,461.4,461.8,451.7,388.2,426,376.2,0.5384,0
411,13.728,PINKY,1,467.1,462.2,454.6,388.5,426.6,376,0.5286,0
412,13.76,PINKY,1,473.8,463,458,388.2,429.2,377.2,0.5352,0
413,13.794,PINKY,1,478.4,462.9,461.6,389.1,431.9,376.1,0.5186,0
414,13.828,PINKY,1,485,463.9,466.3,389.7,436.7,378.3,0.5287,0
415,13.86,PINKY,1,488.8,464.5,469.2,390.5,435.7,376.1,0.5271,0
416,13.895,PINKY,1,492.2,465.9,473.7,390.2,442.5,377.3,0.5334,0
417,13.927,PINKY,1,496.1,467.1,475.6,390.3,442.8,374.1,0.543,0
418,13.96,PINKY,1,498.3,467.9,477.2,389.3,442.3,375,0.5553,0
419,13.994,PINKY,1,500.9,468.9,477.9,389.1,442.8,373.8,0.5526,0
420,14.027,PINKY,1,501.8,469.4,478.2,389,444.2,374.9,0.5615,0
421,14.06,PINKY,1,502.1,470.2,478.2,389.4,441.7,376.7,0.5578,0
422,14.094,PINKY,1,503.9,470.8,478.6,389.3,442.1,376.4,0.5424,0
423,14.128,PINKY,1,504.3,471.8,478.4,390.2,444.2,374.9,0.5373,0
424,14.16,PINKY,1,504.4,472.2,477.8,389.5,445.1,374.6,0.5326,0
425,14.193,PINKY,1,502.6,473.8,476.5,388.5,441.6,372.5,0.5642,0
426,14.227,PINKY,1,501.5,474.1,475.1,388.4,437.3,374.7,0.5529,0
427,14.261,PINKY,1,500.6,475.3,473.1,387.5,436.4,374.6,0.5637,0
428,14.294,PINKY,1,498.3,476.5,470.6,386.1,434.6,372.2,0.6002,0
429,14.328,PINKY,1,496,477.7,468.7,385.9,436.1,370.7,0.5747,0
430,14.361,PINKY,1,493.3,478.6,467.5,385.3,436.4,371.2,0.5976,0
431,14.394,PINKY,1,490.8,479.2,465.8,384.5,437,369.4,0.6029,0
432,14.428,PINKY,1,490,479.7,464.2,384.2,435.3,372.2,0.6082,0
433,14.461,PINKY,1,489.5,480.7,463.5,385.1,437.3,371.8,0.5799,0
434,14.495,PINKY,1,487.6,480.7,462.3,386.7,434.9,373,0.5468,0
435,14.527,PINKY,1,485.1,481.6,460.2,386.4,432,371.8,0.5763,0
436,14.561,PINKY,1,482.3,482.1,458.2,388.1,435.1,373,0.5335,0
437,14.594,PINKY,1,478.6,483.8,457.1,390.2,435.5,371.6,0.529,0
438,14.627,PINKY,1,475.3,484.8,455.5,390.5,435.9,371.3,0.517,0
439,14.661,PINKY,1,471,485.4,453.9,391.1,438,370.5,0.5255,0
440,14.694,PINKY,1,470.4,486.7,451.7,390.3,433.8,367.1,0.5253,0
441,14.727,PINKY,1,467.6,487.9,450.1,388.4,433.2,362.6,0.5402,0
442,14.761,PINKY,1,463.8,490.5,448.6,387.1,433.9,359.1,0.5636,0
443,14.794,PINKY,1,460.8,492.8,446.1,387.7,428.3,360.7,0.5572,0
444,14.828,PINKY,1,460.1,494.5,444.1,387.3,430,357.5,0.5697,0
445,14.861,PINKY,1,458.6,495.9,441.7,387.9,428.8,359.8,0.5661,0
446,14.894,PINKY,1,458.2,496.6,439.5,387,427.9,356.3,0.5662,0
447,14.927,PINKY,1,456.9,497.4,438,385.6,425.3,356,0.5895,0
448,14.961,PINKY,1,457.1,497.4,436.7,384.7,423.4,353.9,0.5998,0
449,14.994,PINKY,1,456.2,497,436.1,384.3,426.9,354.1,0.6012,0
450,15.027,PINKY,1,455.2,496.9,435.3,384.9,422.9,357.7,0.5935,0
451,15.061,PINKY,1,453.7,496.8,434.5,384.6,420.8,354.6,0.6061,0
452,15.095,PINKY,1,451.5,496.4,434,382,430.2,350.4,0.6384,0
453,15.128,PINKY,1,445.8,495.6,432.8,379.9,432.6,356.5,0.6517,0
454,15.161,PINKY,1,440.4,494.3,426.2,378.5,425.5,362.4,0.6631,0
455,15.194,PINKY,1,432.3,494.3,420,375.7,417.8,368.4,0.6888,0
456,15.228,PINKY,1,424.4,494.8,411.2,374.6,405.6,368.7,0.7472,0
457,15.262,PINKY,1,412.1,495,401,374.2,401.9,367.7,0.7247,0
458,15.294,PINKY,1,399,496.1,388.8,372.1,374,371.6,0.8019,0
459,15.327,PINKY,1,381.3,496.6,372.8,372.1,345.4,359.9,0.8812,0
460,15.361,PINKY,1,363.4,497.7,356,372.8,321.4,366,0.9902,0
461,15.396,PINKY,1,347.5,497.4,343.6,375.1,316,364.4,0.8937,0
462,15.428,PINKY,1,332.6,496.6,331.1,377.2,308.1,367.6,0.8071,0
463,15.461,PINKY,1,317.6,495.3,316.3,381.2,303.7,362.4,0.7285,0
464,15.494,PINKY,1,301.8,496.6,307.8,381.3,292.4,369.8,0.696,0
465,15.528,PINKY,1,291.5,496.9,299.9,380.4,294.2,368.2,0.687,0
466,15.562,PINKY,0,,,,,,,,0
467,15.613,PINKY,1,640.9,350.6,536.5,335.2,416.7,393.4,0.1451,0
468,15.637,PINKY,1,326.8,444,347.5,338,381.5,394,0.9465,0
469,15.663,PINKY,1,251,480.9,282.8,342,361.2,381.1,1.1646,0
470,15.695,PINKY,1,230.7,492.3,271.4,352.5,358.8,400.7,1.0886,0
471,15.728,PINKY,1,369.1,454.8,360.8,353.1,381.6,372.8,0.9036,0
472,15.761,PINKY,0,,,,,,,,0
473,15.814,PINKY,1,222.6,508.2,237.6,410.1,314.4,420.5,0.9049,0
474,15.839,PINKY,1,222.4,507.2,247.9,391.3,362.5,388.1,0.9681,0
475,15.864,PINKY,1,222.5,506.4,259.8,374.6,364.3,388.4,1.0617,0
476,15.894,PINKY,1,223.6,502.8,272.4,366.7,364.9,393.2,0.9895,0
477,15.929,PINKY,1,237,498.1,282.3,363.2,358,391.9,1.0541,0
478,15.961,PINKY,1,359.2,468,342.4,360.6,363.5,397.1,1.0276,0
479,15.995,PINKY,0,,,,,,,,0
480,16.048,PINKY,1,270,506.4,319.1,373,421.8,379,1.3108,0
481,16.072,PINKY,1,274.3,503.3,317.7,365.6,425.7,390.8,1.1504,0
482,16.097,PINKY,1,273.4,502.7,319.3,356.7,416.3,378.2,1.2355,0
483,16.128,PINKY,1,278.3,498.2,324.7,356.3,406.5,374.3,1.206,0
484,16.161,PINKY,1,289.7,485.2,333.1,360,410.9,369.8,0.9754,0
485,16.195,PINKY,1,296.9,488.5,338.8,358.7,386.9,372.8,1.0364,0
486,16.229,PINKY,1,304.2,492.6,348.8,358.6,387.1,370.4,1.0196,0
487,16.263,PINKY,1,316.9,494.4,356.2,359.6,348.6,379.6,0.8379,0
488,16.295,PINKY,1,335.3,494.6,369,360.8,368.8,362.9,0.8958,0
489,16.329,PINKY,1,351.2,495.3,381.1,361.3,373.5,362.3,0.9022,0
490,16.362,PINKY,1,358.7,495.8,389.8,362.2,385.8,357.8,1.0459,0
491,16.394,PINKY,1,366.8,496.1,395.4,362.3,394.9,355,1.0237,0
492,16.428,PINKY,1,375.4,496.2,399.2,361.7,387.3,361.6,1.0592,0
493,16.462,PINKY,1,386.1,495.4,405.7,360.9,400,357.5,0.895,0
494,16.494,PINKY,1,393.7,493.1,410.9,361.9,423.8,349.1,0.7686,0
495,16.529,PINKY,1,404.6,491.2,418.4,362.9,421.5,351.9,0.7057,0
496,16.562,PINKY,1,412.6,489.7,425.2,363.6,419.9,350.7,0.7401,0
497,16.596,PINKY,1,414,487.4,430.5,367.5,426.4,351.7,0.6463,0
498,16.629,PINKY,1,416.6,484.7,433.7,370.9,431.9,352.4,0.6096,0
499,16.663,PINKY,1,422.4,484.6,437.9,377.3,429.5,358.8,0.5796,0
500,16.695,PINKY,1,430.3,484.3,441.9,378.9,431.3,355.6,0.585,0
501,16.728,PINKY,1,436.4,483.2,445.7,380.6,433.4,356.4,0.5833,0
502,16.762,PINKY,1,450.4,481.7,449.3,381.7,431.1,362,0.5741,0
503,16.794,PINKY,1,466.2,477.1,452.1,380.9,432.9,364.1,0.5371,0
504,16.83,PINKY,1,472.6,467.3,451.7,379.9,434.7,367.4,0.4832,0
505,16.862,PINKY,1,475.6,450.1,450.4,377,441.4,368.4,0.4053,0
506,16.895,PINKY,1,467.8,426.6,444.3,366.7,425.2,367.3,0.4383,0
507,16.929,PINKY,1,457.7,389.8,427.8,347.1,421.1,368.6,0.2857,0
508,16.962,PINKY,1,426,366.3,399.8,333.6,412.7,364,0.2119,0
509,16.995,PINKY,1,364.6,344.1,357.6,313.7,407.6,377.3,0.2301,0
510,17.029,PINKY,1,278.2,305.6,299,301.1,377.3,365.8,0.0318,0
511,17.062,PINKY,1,210.1,287.8,219.8,278.7,337.9,351.1,0.0616,0
512,17.095,PINKY,1,49.5,257,119.5,234.2,265,328.6,0.139,0
513,17.129,PINKY,1,-125,166.4,46.9,224.7,244.6,322,-0.3318,0
514,17.162,PINKY,1,-135.9,149.5,-17.7,234.3,185.4,336.8,-0.5083,0
515,17.195,PINKY,0,,,,,,,,0
516,17.226,PINKY,0,,,,,,,,0
517,17.259,PINKY,0,,,,,,,,0
518,17.293,PINKY,0,,,,,,,,0
519,17.326,PINKY,0,,,,,,,,0
520,17.358,PINKY,0,,,,,,,,0
521,17.394,PINKY,0,,,,,,,,0
522,17.427,PINKY,0,,,,,,,,0
523,17.459,PINKY,0,,,,,,,,0
524,17.493,PINKY,0,,,,,,,,0
525,17.526,PINKY,0,,,,,,,,0
526,17.56,PINKY,0,,,,,,,,0
527,17.593,PINKY,0,,,,,,,,0
528,17.627,PINKY,0,,,,,,,,0
529,17.66,PINKY,0,,,,,,,,0
530,17.692,PINKY,0,,,,,,,,0
531,17.748,PINKY,0,,,,,,,,0
532,17.769,PINKY,0,,,,,,,,0
533,17.792,PINKY,0,,,,,,,,0
534,17.844,PINKY,0,,,,,,,,0
535,17.882,PINKY,0,,,,,,,,0
536,17.921,PINKY,0,,,,,,,,0
537,17.961,PINKY,0,,,,,,,,0
538,18.002,PINKY,0,,,,,,,,0
539,18.041,PINKY,0,,,,,,,,0
540,18.081,PINKY,0,,,,,,,,0
541,18.119,PINKY,0,,,,,,,,0
542,18.159,PINKY,1,810.5,89.5,791.2,146,646.6,109,-0.6173,0
543,18.193,PINKY,1,817.8,88.5,790.1,146,664,114.4,-0.7288,0
544,18.216,PINKY,1,819.8,87.7,787.6,146.2,674.4,107.7,-0.7896,0
545,18.238,PINKY,1,824.3,87.9,786.8,146.1,676.5,113.3,-0.8206,0
546,18.262,PINKY,1,824.1,87.9,788.3,146,680.3,116.7,-0.7985,0
547,18.294,PINKY,1,825.7,87.1,790.2,145.9,679.6,115.3,-0.7747,0
