frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
323,10.796,PINKY,1,788.1,446.7,771.5,370.6,710.2,394.6,0.9944,0
324,10.831,PINKY,1,787.3,451.3,772.3,369.4,711.3,385,1.1367,0
325,10.867,PINKY,1,788.7,453.6,772.3,371.9,714.7,400.8,1.0406,0
326,10.901,PINKY,1,789.0,453,772.4,372.5,722.3,395.3,0.9536,0
327,10.928,PINKY,1,789.7,451.4,771.6,376.7,719.7,403.7,0.8267,0
328,10.962,PINKY,1,791.2,445.8,771.6,374.5,716.4,399.6,0.8247,0
329,10.996,PINKY,1,791.2,436.8,771.7,369.6,715.2,402.1,0.8016,0
330,11.031,PINKY,1,789.9,427.6,769.0,368.7,706.2,412.1,0.6592,0
331,11.066,PINKY,1,785.7,420,765.9,368.1,693.5,405.7,0.5687,0
332,11.102,PINKY,1,772.6,412.6,762.5,369.4,695.4,407,0.4782,0
333,11.134,PINKY,1,759.3,402.4,756.6,370,707.4,403.3,0.3582,0
334,11.159,PINKY,1,749.1,397.9,738.3,368.4,690.2,399.8,0.3046,0
335,11.193,PINKY,1,732.1,389.6,713.7,364.2,672.5,391.4,0.2782,0
336,11.227,PINKY,1,716.7,379.6,691.6,360,648.2,394.1,0.2,0
337,11.262,PINKY,1,704.6,372.3,680.7,355.3,644.2,384.8,0.1782,0
338,11.3,PINKY,1,694.6,366.3,674.8,352.4,642.0,380.7,0.1414,0
339,11.332,PINKY,1,688.2,362.2,667.4,346.9,635.4,381.5,0.1506,0
340,11.367,PINKY,1,684.7,359.3,666.5,344,637.7,379,0.1396,0
341,11.401,PINKY,1,682.4,358.5,662.9,340.1,638.0,376.6,0.1486,0
342,11.428,PINKY,1,684.4,356,662.4,337.6,634.7,378.7,0.1404,0
343,11.462,PINKY,1,683.3,354.7,660.4,335.6,638.6,377.3,0.1487,0
344,11.496,PINKY,1,685.5,353.5,660.3,334.5,634.5,371.7,0.1269,0
345,11.531,PINKY,1,687.4,356.1,661.1,332.3,636.6,371,0.1512,0
346,11.566,PINKY,1,688.7,359.8,660.2,332.5,628.1,371.6,0.21,0
347,11.602,PINKY,1,691.0,366.8,662.6,334.8,630.6,370.9,0.2679,0
348,11.634,PINKY,1,690.3,390.7,662.3,334.4,619.3,368,0.5014,1
349,11.662,PINKY,1,686.1,425.2,664.9,334.9,626.4,360,0.7908,0
350,11.695,PINKY,1,680.8,446.9,667.2,337.4,626.9,368.3,0.8669,0
351,11.73,PINKY,1,679.4,466.9,672.5,336.4,638.0,366.1,1.1673,0
352,11.765,PINKY,1,676.3,472.8,675.8,336.4,647.8,367.3,1.1063,0
353,11.8,PINKY,1,674.1,471.9,677.2,336.7,653.6,367.9,1.1213,0
354,11.835,PINKY,1,670.5,467.7,676.8,336.4,663.8,374.1,0.9636,0
355,11.868,PINKY,1,668.0,461.9,675.4,336.6,663.2,378,0.9222,0
356,11.893,PINKY,1,668.0,456.2,674.2,337.7,645.7,379,0.9522,0
357,11.927,PINKY,1,672.3,443.5,672.3,339.4,627.4,386.6,0.8044,0
358,11.961,PINKY,1,675.3,433.7,672.5,338.4,637.6,373.1,0.799,0
359,11.995,PINKY,1,675.4,410.1,668.3,336,624.3,376.9,0.6064,0
360,12.03,PINKY,1,674.1,390.9,668.2,333.7,642.3,372.1,0.4521,0
361,12.064,PINKY,1,671.8,375.9,668.1,332.6,656.7,372.6,0.2489,0
362,12.1,PINKY,1,666.5,364.4,662.5,332.4,644.7,360.7,0.183,0
363,12.134,PINKY,1,656.9,358.3,656.1,331.4,637.3,361.8,0.1512,0
364,12.162,PINKY,1,650.4,350,653.0,331.1,632.8,362.3,0.1072,0
365,12.195,PINKY,1,646.1,347.7,652.2,331.5,634.5,362,0.0909,0
366,12.229,PINKY,1,644.6,348.4,651.0,331.2,637.7,364.5,0.0956,0
367,12.264,PINKY,1,647.8,349.6,653.2,330.4,641.9,367.1,0.1062,0
368,12.3,PINKY,1,651.2,355,654.9,331,641.4,380.6,0.1466,0
369,12.336,PINKY,1,658.1,369.3,654.5,330.8,609.8,393.7,0.3075,1
370,12.367,PINKY,1,660.1,439.5,661.8,332.7,650.1,384.3,0.843,0
371,12.395,PINKY,1,658.1,470,667.9,335.9,668.5,382.7,0.9097,0
372,12.428,PINKY,1,656.0,478.7,672.9,338.6,681.8,373.2,0.9632,0
373,12.463,PINKY,1,655.4,478.5,675.6,338.4,688.8,369.4,0.9397,0
374,12.497,PINKY,1,654.9,480.2,675.9,338.2,684.9,359.1,0.9431,0
375,12.533,PINKY,1,656.9,468.7,678.9,338.6,692.3,363.1,0.9018,0
376,12.569,PINKY,1,660.4,456.5,681.0,339.2,690.5,373.1,0.7982,0
377,12.601,PINKY,1,663.8,443.9,682.1,337.6,673.7,383.3,0.7278,0
378,12.628,PINKY,1,672.9,418.4,682.4,336.8,646.4,386.9,0.5292,0
379,12.662,PINKY,1,686.1,396,689.1,336,668.2,381.3,0.472,0
380,12.696,PINKY,1,697.2,381.5,691.5,334,663.2,378.7,0.3801,0
381,12.73,PINKY,1,708.0,373.6,692.4,328.4,664.6,373,0.3744,0
382,12.767,PINKY,1,720.5,360.2,693.3,325.1,659.6,372.8,0.306,0
383,12.803,PINKY,1,730.2,352.4,697.3,324.9,660.5,376.2,0.2406,0
384,12.834,PINKY,1,740.7,355.1,705.9,327.3,670.0,380.5,0.2296,0
385,12.862,PINKY,1,745.4,365.2,712.8,329.6,682.3,386,0.2748,0
386,12.896,PINKY,1,731.6,411.8,718.4,332.5,684.3,380.4,0.6325,1
387,12.93,PINKY,1,723.8,460.3,721.4,332.5,708.0,370.4,1.0823,0
388,12.964,PINKY,1,711.7,475.4,723.2,334.3,719.7,366.5,1.1173,0
389,13,PINKY,1,703.5,481.1,721.4,339.5,724.0,361,1.0844,0
390,13.036,PINKY,1,699.5,478.9,720.3,342.6,723.1,357.3,0.9957,0
391,13.068,PINKY,1,696.8,473.1,718.6,343.4,722.9,358.3,0.9084,0
392,13.095,PINKY,1,697.7,464,717.6,343.2,716.9,366.5,0.8899,0
393,13.129,PINKY,1,700.7,447.2,717.9,340.9,712.7,372.8,0.8668,0
394,13.163,PINKY,1,704.6,428.5,721.2,339.9,702.6,379.2,0.7145,0
395,13.197,PINKY,1,716.2,406.4,720.4,339.4,673.5,386.7,0.5275,0
396,13.233,PINKY,1,738.3,390.7,723.1,336.2,677.8,374.1,0.4424,0
397,13.273,PINKY,1,756.9,381.2,730.8,332,686.2,372.3,0.4188,0
398,13.304,PINKY,1,768.8,376.4,736.4,328,683.1,375.5,0.4092,0
399,13.335,PINKY,1,776.2,367.8,748.2,326.7,698.2,378.7,0.3587,0
400,13.367,PINKY,1,787.2,366.8,761.0,320.9,708.8,376.5,0.3731,0
401,13.4,PINKY,1,795.3,368.8,770.5,319.9,709.7,381.3,0.4014,0
402,13.433,PINKY,1,803.0,376.5,780.5,323.6,712.5,388.1,0.4241,0
403,13.471,PINKY,1,805.7,407.7,788.1,325.2,705.5,383.3,0.6862,1
404,13.506,PINKY,1,795.9,455.1,795.1,323.4,709.8,379.9,1.0925,0
405,13.539,PINKY,1,792.9,474.6,798.8,322.5,704.9,382.1,1.2178,0
406,13.572,PINKY,1,791.0,481.9,802.7,322.5,703.1,382.9,1.3313,0
407,13.606,PINKY,1,789.1,481.7,804.5,323.7,701.4,384,1.352,0
408,13.639,PINKY,1,788.2,481.6,805.1,322.3,699.0,383.6,1.3459,0
409,13.673,PINKY,1,788.4,478.7,804.6,321.5,696.7,383.8,1.2894,0
410,13.706,PINKY,1,789.8,471,804.6,319.9,698.4,386.1,1.2311,0
411,13.739,PINKY,1,794.1,462.5,804.1,323,696.9,384.7,1.1976,0
412,13.772,PINKY,1,799.4,449.4,802.5,324,693.9,378.1,1.079,0
413,13.806,PINKY,1,802.2,431.9,800.7,327.5,695.7,376.6,0.9048,0
414,13.839,PINKY,1,805.8,411.6,800.6,330,703.6,380.2,0.6723,0
415,13.872,PINKY,1,810.9,396.8,800.7,330.7,702.1,378.7,0.5635,0
416,13.906,PINKY,1,825.0,380.9,802.3,328.6,709.6,378.9,0.4413,0
417,13.94,PINKY,1,839.7,368.4,805.7,327.8,710.9,377.6,0.3478,0
418,13.972,PINKY,1,857.5,367.1,808.0,326.1,712.1,379,0.3631,0
419,14.006,PINKY,1,875.7,376.7,809.4,327.9,705.7,381.7,0.4443,0
420,14.039,PINKY,1,875.3,389.1,813.0,332.5,711.6,384.5,0.5127,1
421,14.072,PINKY,1,864.0,435.9,814.9,336.9,708.7,382.3,0.9031,0
422,14.106,PINKY,1,856.5,465.4,819.0,339.5,707.8,381.3,1.1752,0
423,14.139,PINKY,1,853.0,472.3,821.0,339.8,710.5,385,1.2185,0
424,14.172,PINKY,1,850.1,477.3,821.8,339.3,710.0,386.7,1.2828,0
425,14.206,PINKY,1,848.2,483.3,822.2,338.8,711.2,385.8,1.3367,0
426,14.239,PINKY,1,846.7,482.3,821.4,339.8,710.0,386,1.393,0
427,14.273,PINKY,1,845.7,475.6,822.6,344.8,708.7,393.1,1.1994,0
428,14.306,PINKY,1,846.6,466.7,823.4,345.7,708.2,390.9,1.1394,0
429,14.34,PINKY,1,850.7,453.7,825.8,347.2,718.9,387.8,1.0411,0
430,14.372,PINKY,1,859.9,436.4,829.4,347.8,724.2,385.7,0.8131,0
431,14.406,PINKY,1,871.9,418,832.7,345.9,734.2,377.4,0.687,0
432,14.439,PINKY,1,887.4,402,838.3,340.7,746.5,375.2,0.5841,0
433,14.473,PINKY,1,904.4,384.4,845.6,329.4,753.5,369.1,0.5052,0
434,14.506,PINKY,1,922.5,372.5,854.1,321.8,756.1,370.6,0.4517,0
435,14.539,PINKY,1,935.5,367.4,863.2,319.6,766.1,367.9,0.4271,0
436,14.573,PINKY,1,949.7,369.1,871.9,320.3,778.0,368.1,0.4537,0
437,14.606,PINKY,1,961.1,374.7,880.4,322,784.2,372.8,0.4987,0
438,14.64,PINKY,1,966.3,385,885.7,328.9,784.0,384.5,0.5421,1
439,14.673,PINKY,1,961.1,413.7,886.6,332.9,788.6,395,0.7732,0
440,14.706,PINKY,1,949.9,444.6,885.3,339.8,782.2,386.9,1.0579,0
441,14.74,PINKY,1,944.4,463,884.0,353.9,780.7,392.1,1.0813,0
442,14.773,PINKY,1,941.5,469.7,886.6,358.8,786.3,394.5,1.0649,0
443,14.806,PINKY,1,938.5,468.5,888.1,359.3,786.9,394.8,1.0715,0
444,14.84,PINKY,1,935.3,466,887.0,354.8,785.7,392,1.0502,0
445,14.873,PINKY,1,936.0,459.1,885.4,350.9,784.1,390.3,1.0367,0
446,14.906,PINKY,1,937.2,456,886.5,350.4,786.0,387.8,1.0412,0
447,14.94,PINKY,1,941.6,450.5,886.5,349.3,784.7,383.1,1.0252,0
448,14.973,PINKY,1,950.2,437.4,887.7,346.8,790.0,377.9,0.8843,0
449,15.006,PINKY,1,957.1,422.6,888.5,343.5,789.2,377.9,0.7621,0
450,15.04,PINKY,1,966.5,409.2,889.8,335.6,787.8,374.2,0.6657,0
451,15.073,PINKY,1,979.7,399.6,892.6,329.2,791.8,370.3,0.6259,0
452,15.106,PINKY,1,993.3,392.4,897.9,327.7,795.7,368.3,0.5697,0
453,15.14,PINKY,1,1008.1,390.4,907.3,330.1,803.9,363.1,0.5065,0
454,15.173,PINKY,1,1018.9,392.8,912.8,333.5,808.8,367.9,0.5243,0
455,15.207,PINKY,1,1025.4,402.3,921.7,336.8,817.2,374.3,0.5802,0
456,15.24,PINKY,1,1018.1,439,931.3,342.6,832.9,383,0.8953,0
457,15.273,PINKY,1,1014.7,451,934.3,342.9,821.2,392.7,1.01,0
458,15.306,PINKY,1,1009.4,468,937.0,351.7,829.0,396.4,1.1577,0
459,15.34,PINKY,1,1008.7,468.4,937.0,353,825.3,394.3,1.1068,0
460,15.373,PINKY,1,1006.2,472.2,935.4,358.5,818.4,399.8,1.1004,0
461,15.407,PINKY,1,1003.1,473.6,932.9,365.6,818.4,400.1,1.1491,0
462,15.44,PINKY,1,1002.2,470,932.8,368.2,824.0,399,1.0694,0
463,15.473,PINKY,1,1002.8,471.9,933.0,368.4,825.1,396.1,1.0338,0
464,15.507,PINKY,1,1007.0,465,935.8,366.7,827.3,390.7,0.9631,0
465,15.54,PINKY,1,1023.0,456.4,940.7,362.3,834.7,378.7,0.8705,0
466,15.573,PINKY,1,1035.4,437.7,948.0,355.6,838.8,375.8,0.7143,0
467,15.607,PINKY,1,1048.2,417.3,955.2,346.2,846.2,369,0.6047,0
468,15.64,PINKY,1,1064.5,407.2,960.6,339,853.9,366.3,0.5935,0
469,15.673,PINKY,1,1078.0,402.5,965.4,333.8,860.0,362.9,0.596,0
470,15.707,PINKY,1,1087.2,393.3,967.7,331.3,857.6,365,0.5192,0
471,15.74,PINKY,1,1093.6,385.7,967.9,328.6,852.1,364.1,0.4861,0
472,15.774,PINKY,1,1093.4,377.3,967.2,328.9,850.7,366.8,0.428,0
473,15.807,PINKY,1,1091.7,375.7,964.8,331,847.6,372.2,0.3985,0
474,15.84,PINKY,1,1089.6,373.8,962.5,332.4,845.5,376.3,0.3783,0
475,15.873,PINKY,1,1086.4,369.3,960.9,334.4,841.4,378.8,0.3151,0
476,15.907,PINKY,1,1086.1,365.8,959.3,336.9,838.3,382,0.2588,0
477,15.94,PINKY,1,1086.3,369.6,959.7,341.2,842.8,390.9,0.2482,0
478,15.974,PINKY,1,1086.6,389.3,960.0,351,849.0,398.5,0.3392,1
479,16.008,PINKY,1,1082.6,443.6,961.7,364.5,854.3,405.8,0.7487,0
480,16.04,PINKY,1,1072.7,474.8,961.9,375.3,848.6,412.5,0.9885,0
481,16.073,PINKY,1,1061.5,475.2,961.6,376.8,848.0,404.9,0.9972,0
482,16.108,PINKY,1,1054.7,481.3,960.9,380.2,846.8,411.6,0.9962,0
483,16.14,PINKY,1,1052.4,480.7,960.1,382.9,846.4,412.7,0.9857,0
484,16.174,PINKY,1,1053.3,474.2,959.8,379.8,848.9,408.9,0.9262,0
485,16.208,PINKY,1,1056.9,467.2,959.8,380.6,850.5,405.2,0.877,0
486,16.241,PINKY,1,1061.0,461.7,960.8,380,854.6,404.4,0.8371,0
487,16.274,PINKY,1,1065.2,445,960.8,376.7,851.9,405.5,0.6896,0
488,16.308,PINKY,1,1071.6,419,959.5,371,849.5,403.7,0.4715,0
489,16.34,PINKY,1,1075.1,397,957.7,362.7,847.0,402.9,0.323,0
490,16.374,PINKY,1,1076.1,370.6,958.2,354.4,847.2,398.2,0.1437,0
491,16.407,PINKY,1,1079.3,347.7,959.9,347.8,846.9,394.2,-0.0007,0
492,16.441,PINKY,1,1085.7,332.5,963.8,344.8,847.4,392.4,-0.1049,0
493,16.474,PINKY,1,1095.0,322.3,969.0,341.8,850.3,390.1,-0.1623,0
494,16.507,PINKY,1,1108.8,314.5,976.2,341.6,855.8,392.9,-0.2204,0
495,16.541,PINKY,1,1117.0,321.5,982.4,345,859.3,397.7,-0.1949,0
496,16.574,PINKY,1,1118.4,336.5,986.1,348.1,864.0,397.6,-0.0961,0
497,16.607,PINKY,1,1106.8,350.4,986.7,349.5,869.8,412.7,0.0077,1
498,16.641,PINKY,1,1104.3,439.8,989.6,351.7,890.1,405.1,0.8544,0
499,16.674,PINKY,1,1105.0,476.7,992.4,361.2,885.7,410.3,1.0585,0
500,16.707,PINKY,1,1105.2,483.5,993.2,372.8,877.6,420.9,0.9512,0
501,16.741,PINKY,1,1104.7,470.3,993.5,374,875.1,420.1,0.809,0
502,16.774,PINKY,1,1101.4,461.6,992.6,373.7,870.2,422.8,0.7814,0
503,16.807,PINKY,1,1103.4,460,994.4,376.7,876.8,424.9,0.7157,0
504,16.841,PINKY,1,1109.5,457.6,995.9,380,873.5,425.9,0.6505,0
505,16.874,PINKY,1,1118.5,455.8,998.4,376.5,879.9,413.3,0.694,0
506,16.907,PINKY,1,1128.0,451,1002.2,375.9,884.4,411.8,0.6674,0
507,16.941,PINKY,1,1136.4,442.6,1005.1,374.1,885.6,410.8,0.6105,0
508,16.974,PINKY,1,1139.0,429.8,1009.4,371.6,889.9,411.5,0.4931,0
509,17.007,PINKY,1,1139.3,412.6,1010.8,369.5,894.2,412.2,0.3717,0
510,17.041,PINKY,1,1143.4,399.9,1011.8,362.9,895.2,407.6,0.3002,0
511,17.075,PINKY,1,1148.4,388.1,1013.4,356.9,891.9,401.8,0.2483,0
512,17.108,PINKY,1,1154.9,376.6,1018.6,354,898.1,402.1,0.182,0
513,17.141,PINKY,1,1159.5,372.2,1023.0,351.5,902.2,403.3,0.1673,0
514,17.175,PINKY,1,1172.8,377.9,1026.9,351.9,905.0,406.9,0.2057,0
515,17.207,PINKY,1,1170.3,389,1030.2,348.8,910.4,409.8,0.3042,1
516,17.242,PINKY,1,1167.3,444.9,1035.7,361,917.8,417.1,0.7107,0
517,17.275,PINKY,1,1166.4,469.4,1039.6,379.3,915.2,430.1,0.7385,0
518,17.308,PINKY,1,1166.3,486,1043.6,397.7,916.8,435.4,0.7161,0
519,17.343,PINKY,1,1166.8,486.3,1043.5,398.2,916.5,432.6,0.7128,0
520,17.374,PINKY,1,1166.3,488,1047.3,402.3,924.1,435.6,0.6794,0
521,17.408,PINKY,1,1166.3,482.1,1048.3,402.3,914.6,438.1,0.6088,0
522,17.441,PINKY,1,1167.0,474.7,1047.6,396.4,917.9,428.9,0.6227,0
523,17.475,PINKY,1,1169.1,470.8,1046.4,391.8,916.2,429.3,0.6171,0
524,17.508,PINKY,1,1171.1,463.9,1043.3,384.3,910.6,430.7,0.631,0
525,17.542,PINKY,1,1173.9,454.7,1039.2,377.5,909.1,427.4,0.6274,0
526,17.574,PINKY,1,1171.5,441.4,1034.0,368,908.1,414.3,0.6156,0
527,17.608,PINKY,1,1168.2,426.3,1026.1,356.5,896.9,405.4,0.5802,0
528,17.642,PINKY,1,1159.5,415.9,1014.5,357,881.8,409.4,0.5031,0
529,17.675,PINKY,1,1148.0,405.7,1002.4,358.2,870.3,415.4,0.4159,0
530,17.708,PINKY,1,1137.9,401.8,988.5,361.9,854.2,423.5,0.3382,0
531,17.742,PINKY,1,1129.0,409.2,979.0,366.1,853.9,421.6,0.3811,0
532,17.807,PINKY,1,1111.9,438.3,979.9,381.3,854.1,426.7,0.4826,1
533,17.842,PINKY,1,1096.2,477.5,981.5,389.5,857.9,434.3,0.8203,0
534,17.908,PINKY,1,1088.0,502.4,983.8,394.1,855.6,436.9,0.9584,0
535,17.942,PINKY,1,1094.3,483.4,982.6,394.2,855.6,429.4,0.8236,0
536,18.006,PINKY,1,1102.3,437.5,977.5,383.9,847.9,420.8,0.4557,0
537,18.042,PINKY,1,1103.8,415.4,972.9,379.2,840.7,420.8,0.2999,0
538,18.075,PINKY,1,1103.0,400.4,969.6,376.9,838.4,420.9,0.2009,0
539,18.108,PINKY,1,1101.5,387.8,964.7,374,827.6,417.4,0.1129,0
540,18.142,PINKY,1,1096.6,380.7,957.0,373.7,817.8,422.7,0.0572,0
541,18.175,PINKY,1,1089.2,376.5,949.9,371.9,814.4,419.8,0.0382,0
542,18.208,PINKY,1,1081.0,371.6,938.8,370.5,797.5,421.5,0.009,0
543,18.242,PINKY,1,1067.3,366.4,928.6,368.8,796.2,416.7,-0.0209,0
544,18.275,PINKY,1,1058.2,366.3,917.2,369.8,775.2,419.6,-0.0274,0
545,18.308,PINKY,1,1045.1,373.7,906.6,372.6,765.2,418.8,0.0095,0
546,18.342,PINKY,1,1002.0,412.5,902.3,391.6,761.0,427.9,0.1714,1
547,18.375,PINKY,1,982.1,478.8,899.2,397.2,765.3,419.8,0.7036,0
548,18.409,PINKY,1,977.5,496.2,895.7,392.9,770.1,420,0.9128,0
549,18.442,PINKY,1,973.4,502.5,894.3,387.8,761.3,403.5,0.9483,0
550,18.475,PINKY,1,976.3,510.5,890.5,384.6,758.1,408.5,1.0235,0
551,18.508,PINKY,1,976.4,507.3,890.0,382.3,754.7,406.8,1.0457,0
552,18.542,PINKY,1,976.9,497.5,888.0,381.3,750.2,414.2,0.9858,0
553,18.575,PINKY,1,983.0,488,884.7,381.1,743.8,416.7,0.8996,0
554,18.608,PINKY,1,987.4,465.3,884.7,382.2,748.9,420.7,0.7121,0
555,18.642,PINKY,1,991.6,437.8,882.6,379.7,743.6,414.4,0.4657,0
556,18.676,PINKY,1,993.0,407,877.0,374.3,739.1,405.2,0.2632,0
557,18.708,PINKY,1,991.2,387.8,867.8,370.9,719.6,401.1,0.1394,0
558,18.742,PINKY,1,984.3,375.5,856.8,370.6,710.0,403.1,0.0404,0
559,18.776,PINKY,1,960.2,372.2,844.5,369.9,709.4,405.1,0.0206,0
560,18.809,PINKY,1,948.0,368.4,836.0,367.5,708.2,392.8,0.0084,0
561,18.841,PINKY,1,917.4,369.4,822.9,369.1,696.2,404.9,0.0029,0
562,18.876,PINKY,1,893.6,438.1,824.4,355.8,718.4,395.2,0.6619,1
563,18.942,PINKY,1,861.8,463,801.4,357.3,714.2,387,1.0354,0
564,18.976,PINKY,1,557.7,446,647.2,357.1,705.7,383.4,0.7537,0
565,19.009,PINKY,1,506.8,410.9,595.8,356,675.9,373.9,0.4192,1
566,19.042,PINKY,1,603.7,447.3,673.6,359.5,710.4,386.4,0.7106,0
567,19.076,PINKY,1,821.8,480.9,764.7,351.3,702.7,370.1,0.9838,0
568,19.109,PINKY,1,875.7,477.7,804.4,342.9,705.3,376.8,1.0154,0
569,19.142,PINKY,1,879.6,464.7,814.5,337.4,702.7,377.2,0.9699,0
570,19.176,PINKY,1,885.5,455.1,815.5,337.1,698.3,379.9,0.8778,0
571,19.209,PINKY,1,888.4,442.8,811.8,338.6,686.2,376.3,0.7573,0
572,19.242,PINKY,1,881.2,432.9,808.7,339.9,685.5,387.7,0.6764,0
573,19.276,PINKY,1,852.8,403.7,803.3,344.9,678.9,401.6,0.4069,0
574,19.342,PINKY,1,829.5,377.5,798.0,350.2,692.2,406.6,0.1841,0
575,19.376,PINKY,1,815.7,374.2,795.1,357.4,716.5,417.9,0.1068,0
576,19.409,PINKY,1,805.3,372.1,788.7,358.7,756.5,413.2,0.0759,0
577,19.443,PINKY,1,801.5,372.3,774.3,366.4,737.0,412,0.0364,0
578,19.476,PINKY,1,801.1,374.3,763.8,369.6,718.4,408,0.0277,0
579,19.509,PINKY,1,804.1,378.5,767.6,373.5,732.1,414.9,0.0301,0
580,19.542,PINKY,1,807.3,383.8,771.8,374.9,740.7,412.5,0.0536,0
581,19.577,PINKY,1,803.9,423.5,766.6,371.8,723.5,430,0.3633,1
582,19.642,PINKY,1,797.6,479.5,768.4,366.1,730.8,384.6,0.8999,0
583,19.676,PINKY,1,793.9,493.2,765.2,360.9,732.5,397.5,0.9994,0
584,19.709,PINKY,1,792.8,497.8,763.6,355.1,742.5,390.9,1.0668,0
585,19.742,PINKY,1,789.4,497,761.4,358.6,740.1,402.7,1.0009,0
586,19.776,PINKY,1,789.2,479.5,763.6,362.6,750.5,437.7,0.7841,0
587,19.842,PINKY,1,789.4,456.3,766.8,366.1,738.2,427.4,0.58,0
588,19.876,PINKY,1,791.9,441.1,768.1,366.5,718.0,411.8,0.5078,0
589,19.909,PINKY,1,791.4,432,771.9,368.9,730.2,415.9,0.3985,0
590,19.942,PINKY,1,790.0,428.5,772.1,373.9,734.7,424.1,0.3672,0
591,19.976,PINKY,1,788.9,424.4,771.2,372.8,734.9,415,0.3603,0
592,20.042,PINKY,1,790.0,412.8,771.1,369.9,745.8,408.9,0.2665,0
593,20.077,PINKY,1,790.4,407.4,770.2,370.5,747.0,402.8,0.223,0
594,20.11,PINKY,1,791.9,403.3,769.5,371.4,749.6,401.5,0.2103,0
595,20.142,PINKY,1,794.4,401.4,768.7,373.3,745.7,405.1,0.1806,0
596,20.177,PINKY,1,784.3,437.5,762.0,365.8,752.0,379.9,0.5429,1
597,20.243,PINKY,1,772.9,474,758.6,368.4,777.8,386.1,0.7697,0
598,20.277,PINKY,1,767.2,485.1,759.3,372.7,778.5,372.5,0.777,0
599,20.31,PINKY,1,766.3,491.2,758.3,380.6,775.1,375.7,0.7464,0
600,20.342,PINKY,1,765.3,491.5,758.1,385.6,777.4,377.3,0.7652,0
601,20.376,PINKY,1,763.1,480.2,754.8,390.5,766.0,408.4,0.6553,0
602,20.443,PINKY,1,764.1,471.1,750.1,383,745.7,419.4,0.5854,0
603,20.477,PINKY,1,765.4,461.1,752.7,374.8,748.9,408.7,0.6189,0
604,20.51,PINKY,1,765.4,453.6,754.3,371.2,752.1,406.8,0.5849,0
605,20.542,PINKY,1,765.5,446.6,754.7,368.3,747.5,409.1,0.584,0
606,20.577,PINKY,1,764.4,437.8,754.6,373.1,738.4,430.5,0.4706,0
607,20.641,PINKY,1,765.9,427.7,755.1,373.5,735.2,427.4,0.4062,0
608,20.677,PINKY,1,769.6,424.1,756.3,376.5,740.7,415.4,0.353,0
609,20.71,PINKY,1,772.4,422.7,755.6,379.4,737.4,422.9,0.3,0
610,20.743,PINKY,1,763.6,421.3,749.2,380.5,731.2,443.6,0.2992,0
611,20.777,PINKY,1,766.2,442.9,747.5,379.6,730.3,424.2,0.5175,1
612,20.81,PINKY,1,768.2,467.3,747.9,375.4,757.2,401,0.8031,0
613,20.843,PINKY,1,769.1,478,747.9,373.6,757.0,393.1,0.8018,0
614,20.877,PINKY,1,768.3,479.7,748.2,375.2,759.8,389.6,0.786,0
615,20.942,PINKY,1,767.9,471.7,749.7,385.9,762.8,414.4,0.6765,0
616,20.976,PINKY,1,765.8,465.1,749.3,386.5,753.8,429.9,0.5623,0
617,21.01,PINKY,1,765.8,455.5,753.9,384,761.5,405.3,0.5043,0
618,21.043,PINKY,1,765.8,444.3,756.4,382.8,770.1,402.9,0.4627,0
619,21.076,PINKY,1,765.8,434.7,756.8,384.9,769.2,415.1,0.3407,0
620,21.11,PINKY,1,766.6,425.3,756.0,389.6,753.7,412.1,0.249,0
621,21.175,PINKY,1,767.2,416.7,754.8,389.2,754.0,412.1,0.2113,0
622,21.21,PINKY,1,770.3,406.4,755.9,387.5,746.4,404.4,0.1477,0
623,21.275,PINKY,1,779.3,403.3,757.5,384.3,740.6,399.7,0.1292,0
624,21.31,PINKY,1,771.3,428.6,754.6,374.1,752.5,384.2,0.4798,1
625,21.375,PINKY,1,764.3,459.5,752.3,373.9,763.6,382.3,0.7947,0
626,21.411,PINKY,1,760.6,467.8,752.0,372.9,768.3,374.5,0.88,0
627,21.476,PINKY,1,756.2,471.3,751.8,375.2,768.0,373.1,0.8755,0
628,21.511,PINKY,1,757.0,461.8,751.8,375.4,767.1,393.6,0.6928,0
629,21.576,PINKY,1,755.4,446.3,753.0,372.5,763.7,388.9,0.5577,0
630,21.611,PINKY,1,756.9,435.6,751.2,376.2,743.5,413.5,0.4791,0
631,21.675,PINKY,1,759.9,421.1,752.1,374.8,745.8,392.1,0.3841,0
632,21.711,PINKY,1,762.1,409.7,755.0,373.5,751.4,394.1,0.2839,0
633,21.775,PINKY,1,769.5,399.6,756.0,369.5,738.1,390.7,0.235,0
634,21.811,PINKY,1,772.5,390.8,749.7,368.3,711.7,399.6,0.2016,0
635,21.876,PINKY,1,778.7,394.8,742.3,362.6,699.9,391.6,0.2583,1
636,21.911,PINKY,1,774.5,430.5,744.0,355.9,719.7,377.8,0.7283,0
637,21.975,PINKY,1,770.1,459.2,741.2,352.9,720.5,375.7,0.9978,0
638,22.011,PINKY,1,766.6,463.9,741.0,352.4,748.7,375.7,1.0928,0
639,22.075,PINKY,1,763.1,460.6,742.5,353.9,752.6,374.5,1.1505,0
640,22.111,PINKY,1,760.8,453.3,743.5,354.1,758.3,382.9,0.8358,0
641,22.175,PINKY,1,757.7,438.1,744.5,355.1,745.3,377.5,0.7623,0
