frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
350,11.672,RING,1,944.4,502.5,905.4,330.6,834.6,416.3,1.3697,0
351,11.704,RING,1,941.1,501.9,905.0,330.4,840.6,418,1.3265,0
352,11.738,RING,1,939.8,501,903.1,329.4,835.9,417.2,1.3177,0
353,11.772,RING,1,939.3,500.1,904.7,329.5,840.5,422,1.2928,0
354,11.804,RING,1,941.3,501.1,906.8,328.7,843.5,417.1,1.3273,0
355,11.838,RING,1,944.3,501.9,909.3,328.4,842.2,419.5,1.3239,0
356,11.871,RING,1,949.0,504.2,911.3,327.6,842.3,419,1.3738,0
357,11.904,RING,1,957.7,506.4,917.2,327.4,856.5,418.4,1.3955,0
358,11.938,RING,1,969.6,508.3,925.5,325.4,870.2,414.3,1.4113,0
359,11.971,RING,1,984.0,508.9,937.3,324.1,890.0,413.5,1.4088,0
360,12.005,RING,1,999.7,509.9,949.9,324.7,900.8,407.1,1.4721,0
361,12.039,RING,1,1015.4,510.7,962.6,325.4,914.0,411,1.4747,0
362,12.071,RING,1,1030.5,510.6,972.0,326.3,915.6,418.2,1.4321,0
363,12.106,RING,1,1045.2,509.5,982.3,327.8,921.3,421.5,1.3882,0
364,12.138,RING,1,1056.1,509.2,990.0,327.7,928.4,426.7,1.3753,0
365,12.171,RING,1,1066.5,509.2,998.5,329.4,931.8,427.3,1.3996,0
366,12.205,RING,1,1069.5,509.2,1001.4,331.2,929.3,433.1,1.3694,0
367,12.237,RING,1,1068.5,508.6,1001.6,333.1,929.2,433.4,1.3773,0
368,12.272,RING,1,1069.4,507.7,1001.1,334.9,930.3,430,1.39,0
369,12.304,RING,1,1065.6,505.8,996.5,336,920.9,423.1,1.4161,0
370,12.338,RING,1,1061.6,504.9,993.0,335.4,915.6,422.1,1.3811,0
371,12.372,RING,1,1057.1,503.5,990.1,335.7,911.5,413.5,1.4384,0
372,12.404,RING,1,1053.4,503.9,985.3,336.3,913.4,415.6,1.4677,0
373,12.438,RING,1,1048.6,501.7,980.8,337,910.1,413.5,1.4506,0
374,12.471,RING,1,1041.8,499.6,974.4,337.3,900.8,407,1.4569,0
375,12.505,RING,1,1033.2,497.2,967.6,337,896.9,403.4,1.4987,0
376,12.538,RING,1,1024.6,496.4,961.5,335.7,893.3,395.1,1.5352,0
377,12.571,RING,1,1016.4,495.9,954.3,333.1,883.6,392.4,1.5589,0
378,12.605,RING,1,1007.5,494.2,948.5,330.8,885.2,390.1,1.5791,0
379,12.639,RING,1,1002.4,494.1,941.6,328.2,881.0,394.4,1.5546,0
380,12.672,RING,1,995.7,493.4,935.3,326.7,879.7,390.8,1.6321,0
381,12.705,RING,1,989.9,490.1,928.5,324.4,875.9,384.7,1.6813,0
382,12.739,RING,1,980.0,489.3,920.9,323.4,875.8,388.1,1.6716,0
383,12.772,RING,1,966.3,486.9,911.7,322,861.7,385.1,1.6684,0
384,12.805,RING,1,954.1,483.3,901.6,322,852.1,385.4,1.7193,0
385,12.838,RING,1,940.8,479.2,891.3,322.6,841.2,385.7,1.7453,0
386,12.872,RING,1,932.1,474.4,883.6,322.9,832.8,380.1,1.7951,0
387,12.905,RING,1,924.5,469.4,877.0,322.8,825.3,371.9,1.8378,0
388,12.939,RING,1,913.6,462,871.3,323.2,819.7,376.8,1.7608,0
389,12.972,RING,1,902.9,458,867.1,324.1,819.5,378.2,1.7203,0
390,13.005,RING,1,901.0,457.7,864.0,324.9,821.0,378.2,1.7538,0
391,13.039,RING,1,893.0,453.6,862.3,325.6,823.4,382.4,1.5521,0
392,13.073,RING,1,895.4,453.2,863.6,326.4,827.5,380.1,1.6169,0
393,13.106,RING,1,897.3,451.6,866.2,327,832.0,385.5,1.4895,0
394,13.138,RING,1,900.4,451.9,869.7,326.9,836.9,384.1,1.5172,0
395,13.171,RING,1,906.6,454.9,874.3,326.6,847.7,382.3,1.5861,0
396,13.205,RING,1,916.9,456.8,881.7,325.9,855.2,379.2,1.5643,0
397,13.239,RING,1,930.4,458.7,891.9,324.7,864.9,381.8,1.5103,0
398,13.271,RING,1,944.3,460.3,902.1,323.6,872.0,381.6,1.5322,0
399,13.306,RING,1,955.6,465,914.1,322.5,880.7,383.1,1.5496,0
400,13.339,RING,1,968.4,469.3,924.4,322.6,889.3,384.5,1.6274,0
401,13.372,RING,1,980.8,472.1,934.5,323.2,901.3,386.8,1.6257,0
402,13.405,RING,1,988.3,474.5,943.2,323.7,909.0,389.5,1.6129,0
403,13.439,RING,1,995.2,475.5,951.2,324.3,916.4,390.5,1.5995,0
404,13.472,RING,1,1003.3,476.1,957.3,324.4,922.2,388.1,1.6062,0
405,13.506,RING,1,1009.6,476.7,962.7,324.5,923.7,393.4,1.5242,0
406,13.539,RING,1,1017.3,476.7,968.3,324.8,932.1,393.4,1.5399,0
407,13.571,RING,1,1023.6,477,972.5,325.3,932.4,395,1.4989,0
408,13.605,RING,1,1030.0,477.8,977.9,325.9,939.0,397.2,1.4974,0
409,13.639,RING,1,1033.9,478.3,981.6,326.5,938.8,397.7,1.481,0
410,13.672,RING,1,1037.6,479.1,984.6,327,941.1,397.6,1.497,0
411,13.706,RING,1,1042.8,479.3,987.0,327.4,944.0,398.8,1.4888,0
412,13.739,RING,1,1046.5,480.1,988.7,327.6,943.9,400.5,1.4734,0
413,13.773,RING,1,1050.0,479.8,990.7,328.2,944.7,399.7,1.5005,0
414,13.805,RING,1,1052.3,479.5,991.6,328.8,945.3,398.8,1.5179,0
415,13.838,RING,1,1053.8,478.9,991.1,329.3,944.3,402.3,1.4858,0
416,13.872,RING,1,1053.8,478.2,989.7,329.9,939.8,402.7,1.5037,0
417,13.906,RING,1,1051.7,476.3,988.3,329.4,936.6,400,1.4946,0
418,13.939,RING,1,1049.5,474,987.1,329.4,936.6,398.4,1.486,0
419,13.972,RING,1,1047.4,473,984.8,329.3,929.8,398.3,1.4564,0
420,14.006,RING,1,1043.4,472.3,981.0,329.1,926.6,398,1.4518,0
421,14.039,RING,1,1038.9,472.4,976.8,328.7,926.5,398,1.4316,0
422,14.073,RING,1,1031.9,472.5,971.6,327.2,923.0,391.4,1.5131,0
423,14.105,RING,1,1022.5,471.8,964.4,325.2,917.1,384.9,1.6131,0
424,14.139,RING,1,1007.5,471.3,954.8,322.8,907.1,386,1.5781,0
425,14.172,RING,1,992.0,470.9,944.6,321,897.6,381.9,1.6606,0
426,14.206,RING,1,977.0,470.1,933.7,319.9,886.9,378.8,1.7241,0
427,14.24,RING,1,961.5,468.6,923.9,319.4,878.1,376.9,1.7612,0
428,14.272,RING,1,949.5,468,914.7,318.7,869.5,375.5,1.7753,0
429,14.306,RING,1,936.4,466.5,905.6,318.9,858.8,376.1,1.7863,0
430,14.339,RING,1,925.8,464.6,897.0,319.1,852.0,375.6,1.8003,0
431,14.372,RING,1,915.6,463.3,887.3,319.3,839.7,377.4,1.7963,0
432,14.405,RING,1,906.9,462.7,879.5,320,835.0,377.6,1.8485,0
433,14.439,RING,1,899.1,460.5,873.3,320.5,829.4,380,1.7946,0
434,14.472,RING,1,891.8,458.7,868.8,321,826.9,380.8,1.7357,0
435,14.506,RING,1,887.3,458.3,865.9,321.1,825.4,378.7,1.776,0
436,14.54,RING,1,884.5,458.4,863.4,321.4,823.6,379.2,1.7769,0
437,14.573,RING,1,882.4,457.9,862.0,321.5,820.9,380.4,1.7006,0
438,14.604,RING,1,880.0,459,862.0,321.6,820.9,383.2,1.6375,0
439,14.639,RING,1,877.9,457.9,861.7,321.6,821.3,383.3,1.6542,0
440,14.672,RING,1,875.2,459.1,861.2,320.8,822.1,381.8,1.626,0
441,14.707,RING,1,872.7,459.7,859.8,319.7,818.7,381.5,1.6335,0
442,14.739,RING,1,869.4,460.6,857.4,318.9,814.4,379.5,1.7017,0
443,14.773,RING,1,866.4,460.5,854.5,318.5,813.1,378,1.7805,0
444,14.805,RING,1,863.9,460,852.6,318.1,811.6,377.4,1.7169,0
445,14.84,RING,1,862.9,459.3,851.6,318.1,811.0,376.5,1.7326,0
446,14.873,RING,1,863.0,459,851.5,318,810.5,377.4,1.7181,0
447,14.905,RING,1,860.4,458.4,851.7,317.3,812.7,373,1.8074,0
448,14.94,RING,1,852.4,455.3,844.3,316,816.1,363.5,2.0086,0
449,14.973,RING,0,,,,,,,,0
450,15.003,RING,0,,,,,,,,0
451,15.057,RING,1,859.7,480,860.1,340,807.2,398.5,1.536,0
452,15.084,RING,1,861.6,478.4,863.0,334.8,821.6,392.2,1.4511,0
453,15.11,RING,1,866.2,477.1,864.7,330.1,821.4,387.9,1.5911,0
454,15.138,RING,1,869.6,477.9,866.6,326,818.5,389.7,1.5312,0
455,15.173,RING,1,873.5,479.8,869.9,323.2,822.6,393,1.5294,0
456,15.206,RING,1,878.2,480.6,872.5,321.1,823.0,392.2,1.5637,0
457,15.239,RING,1,881.4,483.3,875.2,320.2,824.8,393.3,1.5543,0
458,15.273,RING,1,886.0,485.6,877.2,319.3,824.4,393.5,1.5635,0
459,15.307,RING,1,889.3,487.8,879.5,319.4,824.1,392.2,1.5625,0
460,15.34,RING,1,892.8,488.8,880.9,320.1,823.8,397.6,1.5627,0
461,15.372,RING,1,892.8,489.4,882.9,320.1,823.5,398,1.5266,0
462,15.406,RING,1,892.3,489.9,883.2,320.5,823.9,397.9,1.5264,0
463,15.44,RING,1,894.3,489.4,883.1,321.2,823.0,396.7,1.5831,0
464,15.473,RING,1,894.1,490.2,883.9,321.6,824.0,399.2,1.5517,0
465,15.506,RING,1,893.7,489.9,885.5,321.8,824.8,400.6,1.5127,0
466,15.54,RING,1,892.6,489.6,886.5,321.7,823.1,400.5,1.4813,0
467,15.573,RING,1,892.8,489,888.6,321.9,825.9,398.9,1.486,0
468,15.606,RING,1,893.2,489.5,890.0,322.7,826.1,398.9,1.5199,0
469,15.639,RING,1,894.3,489.2,890.7,322.5,826.6,396.5,1.5251,0
470,15.673,RING,1,895.2,491.7,891.4,322.3,822.5,397.2,1.4977,0
471,15.707,RING,1,895.8,494.1,892.0,322.7,822.6,402.7,1.504,0
472,15.741,RING,1,897.4,494.3,893.4,322.4,827.0,401.4,1.486,0
473,15.773,RING,1,897.6,495.9,893.9,322.3,825.0,401.1,1.5147,0
474,15.807,RING,1,898.5,498.4,894.4,322.8,821.4,403.1,1.5225,0
475,15.84,RING,1,902.3,499,897.4,323.4,824.0,409.7,1.4534,0
476,15.873,RING,1,905.4,500.1,899.1,323.5,826.2,409,1.4998,0
477,15.907,RING,1,908.1,502,900.9,323.6,826.1,409.2,1.4764,0
478,15.94,RING,1,910.6,503.5,901.7,323.1,828.2,406.4,1.5177,0
479,15.972,RING,1,912.6,503.9,904.5,322.3,835.2,406.4,1.4808,0
480,16.007,RING,1,913.1,505.7,907.1,321.3,838.2,408.3,1.4701,0
481,16.039,RING,1,912.6,507.9,909.9,320.9,843.3,409,1.5024,0
482,16.072,RING,1,913.9,509.7,913.7,319.4,851.3,406.8,1.5416,0
483,16.107,RING,1,922.1,511.5,919.4,318.2,854.1,406.5,1.5053,0
484,16.14,RING,1,935.8,512.3,927.4,317.7,861.7,412.1,1.4718,0
485,16.172,RING,1,956.6,513.6,940.3,317.2,876.5,410.2,1.4634,0
486,16.206,RING,1,975.6,512.6,951.3,316.6,882.4,410.6,1.469,0
487,16.24,RING,1,991.3,512.7,962.3,316.8,893.7,411.5,1.4961,0
488,16.274,RING,1,1002.6,513.4,971.2,316.8,907.7,416.3,1.486,0
489,16.306,RING,1,1015.4,514.3,979.1,317.3,914.8,415,1.4925,0
490,16.34,RING,1,1029.9,513.3,987.6,317.1,921.8,415.9,1.4793,0
491,16.373,RING,1,1045.5,513.3,997.7,317.8,933.5,419.9,1.456,0
492,16.406,RING,1,1053.6,513.4,1008.4,318.4,938.3,417,1.4412,0
493,16.44,RING,1,1054.7,513.7,1013.2,318.8,949.0,418.9,1.4672,0
494,16.473,RING,1,1054.0,512.1,1018.0,318.6,950.0,410.4,1.4158,0
495,16.506,RING,1,1051.4,509.8,1019.0,317.1,954.3,407.1,1.4495,0
496,16.54,RING,1,1045.8,499.4,1021.0,313.2,953.4,399.5,1.2937,0
497,16.573,RING,1,1042.9,481,1024.6,304.2,950.3,390.4,1.256,0
498,16.606,RING,1,1046.8,453.7,1033.0,298.3,965.8,381,1.2188,0
499,16.64,RING,1,1063.5,420.1,1055.4,280,986.5,358.9,0.9725,0
500,16.674,RING,1,1101.6,385.7,1094.9,236.4,1017.7,316.2,0.9528,0
501,16.706,RING,1,1131.9,312,1130.6,211.8,1023.9,343.9,0.554,0
502,16.74,RING,1,1213.1,208,1170.0,188.3,1065.8,333.6,0.1036,0
503,16.773,RING,1,1332.5,113.6,1217.9,186.1,1080.6,328.1,-0.4157,0
504,16.805,RING,0,,,,,,,,0
505,16.836,RING,0,,,,,,,,0
506,16.868,RING,0,,,,,,,,0
507,16.902,RING,0,,,,,,,,0
508,16.935,RING,0,,,,,,,,0
509,16.968,RING,0,,,,,,,,0
510,17.003,RING,0,,,,,,,,0
511,17.036,RING,0,,,,,,,,0
512,17.068,RING,0,,,,,,,,0
513,17.101,RING,0,,,,,,,,0
514,17.135,RING,0,,,,,,,,0
515,17.168,RING,0,,,,,,,,0
516,17.201,RING,0,,,,,,,,0
517,17.253,RING,0,,,,,,,,0
518,17.273,RING,0,,,,,,,,0
519,17.301,RING,0,,,,,,,,0
520,17.334,RING,0,,,,,,,,0
521,17.368,RING,0,,,,,,,,0
522,17.402,RING,0,,,,,,,,0
523,17.435,RING,0,,,,,,,,0
524,17.468,RING,0,,,,,,,,0
525,17.501,RING,0,,,,,,,,0
526,17.534,RING,0,,,,,,,,0
527,17.568,RING,0,,,,,,,,0
528,17.601,RING,0,,,,,,,,0
529,17.634,RING,0,,,,,,,,0
530,17.668,RING,0,,,,,,,,0
531,17.714,RING,0,,,,,,,,0
532,17.734,RING,0,,,,,,,,0
