frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
351,11.971,RING,1,897.1,46.7,831.4,147.2,782.7,242.4,-0.9333,0
352,12.005,RING,1,900.5,48.5,836,150.4,785.8,242.2,-0.9656,0
353,12.039,RING,1,901.2,59.5,836.9,154.5,785.8,244.5,-0.9213,0
354,12.072,RING,1,907.1,82.3,836.4,157.3,785,247.5,-0.7131,0
355,12.105,RING,1,907.6,146.7,832.8,159.7,778.8,253.8,-0.1234,0
356,12.138,RING,1,901.3,200.8,825.3,162.5,766.3,265.5,0.3419,0
357,12.205,RING,1,890.8,218.1,809.6,164.7,761.4,267.7,0.4698,0
358,12.238,RING,1,879.1,185,803.5,167.6,759.3,261.6,0.1669,0
359,12.305,RING,1,862.7,144.8,795.6,167,758.7,255.9,-0.2193,0
360,12.339,RING,1,852.9,106.7,791.2,163.1,756.8,247.4,-0.5316,0
361,12.405,RING,1,850.6,86.9,785.8,155,755.6,246.9,-0.6173,0
362,12.439,RING,1,841.2,99.3,781.5,156.8,752.1,255.1,-0.5587,0
363,12.504,RING,1,838,135.1,776,166.9,749.2,269,-0.312,0
364,12.539,RING,1,833.6,202.5,766.9,179.9,735.6,280.2,0.2319,0
365,12.604,RING,1,826.3,220.1,760.1,191.9,732.2,282.1,0.2911,0
366,12.639,RING,1,826.5,212.7,758.6,192.6,737.1,277.9,0.2031,0
367,12.672,RING,1,819.9,191.2,755.9,185.8,731.5,255.5,0.055,0
368,12.737,RING,1,815,141.3,753.3,171,732.9,250.1,-0.2875,0
369,12.772,RING,1,811.4,120.3,751.8,163.7,732.4,247.6,-0.4165,0
370,12.806,RING,1,807.8,112.4,750.2,160.8,729.2,245.8,-0.4805,0
371,12.839,RING,1,803.6,117.3,749.3,162.8,730.1,249.7,-0.4776,0
372,12.872,RING,1,799.9,129.7,749.3,166.8,731.5,258.6,-0.4076,0
373,12.906,RING,1,796.7,162.7,746.6,176.9,726.8,270.7,-0.1561,0
374,12.939,RING,1,793.1,195.5,743.9,186.5,720.6,271.8,0.0996,0
375,12.973,RING,1,785.1,184.6,739.8,186.6,720.3,263.7,-0.0219,0
376,13.038,RING,1,775.3,167,733.9,179.8,716.8,254,-0.1394,0
377,13.072,RING,1,766,145,728.8,173,711.2,244.3,-0.29,0
378,13.105,RING,1,758.8,121.3,723.3,165.9,708.9,243.2,-0.4522,0
379,13.139,RING,1,750.8,112.9,718.6,163.4,705.3,240.5,-0.5487,0
380,13.173,RING,1,742.3,129,711.3,168,697,254.6,-0.4542,0
381,13.237,RING,1,733.4,179.7,701.2,173.8,689,260.1,0.0667,0
382,13.273,RING,1,726.6,190.4,694.1,175.2,685.2,258,0.1686,0
383,13.306,RING,1,713.6,182.1,685.2,173.5,679.6,252.3,0.0925,0
