frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
362,12.103,RING,1,314,442.7,319.4,289.2,380.3,367,1.3411,0
363,12.137,RING,1,343.5,421.6,337,287.9,394.6,374.1,1.1277,0
364,12.171,RING,1,368.1,410.5,353.1,287.5,406.8,367.3,1.1207,0
365,12.205,RING,1,386.6,407.7,367.6,289.1,415.7,363.9,1.1818,0
366,12.238,RING,1,397.6,409.3,375.6,291.1,416.2,370.8,1.1637,0
367,12.271,RING,1,403.9,410.4,380.8,292.3,419.2,369,1.1943,0
368,12.304,RING,1,407.6,412.7,383,293.9,414.8,374.1,1.2062,0
369,12.339,RING,1,411,414.9,382.9,295.1,411,373.8,1.2402,0
370,12.371,RING,1,411.5,418,382.4,296,412.3,378,1.2386,0
371,12.405,RING,1,411,420.5,382,296.6,415.7,376.3,1.2835,0
372,12.437,RING,1,410.8,423.7,381.4,296.1,412.5,375.3,1.3011,0
373,12.472,RING,1,411.4,429.4,380.8,296.4,412,378.9,1.3671,0
374,12.505,RING,1,411.4,434.5,379.7,296.6,410.1,380.6,1.3976,0
375,12.538,RING,1,411.3,438.3,378.7,297,410.6,381.8,1.4329,0
376,12.571,RING,1,411.2,441.1,378.1,298,407.3,384.2,1.4482,0
377,12.602,RING,1,411.3,442.8,377.8,297.6,405.8,382.2,1.468,0
378,12.626,RING,1,411.4,443.4,377.2,297,401.9,380.4,1.4779,0
379,12.66,RING,1,410.8,443.3,376.8,296,404.8,376.1,1.5253,0
380,12.694,RING,1,410.9,443.5,376.3,295,407.3,374.6,1.5368,0
381,12.728,RING,1,411.5,443.4,375.8,293.9,407.3,377.1,1.5048,0
382,12.762,RING,1,411.6,444.4,374.5,293.3,406.2,379.3,1.4867,0
383,12.798,RING,1,411.2,444.6,372.7,292.7,409.7,377.5,1.5032,0
384,12.833,RING,1,410.9,445,369.6,292.9,406.6,381.5,1.4677,0
385,12.868,RING,1,410.6,444.8,367.8,293.3,407.5,375.6,1.5673,0
386,12.894,RING,1,410.5,444.9,367,293.7,405,382.1,1.4806,0
387,12.927,RING,1,410.4,444.5,367.4,294.4,403.2,381.9,1.5129,0
388,12.961,RING,1,410.5,444,369.7,294.6,408.7,378.3,1.5798,0
389,12.996,RING,1,410.4,442,374,295.8,411.3,374.1,1.7177,0
390,13.029,RING,1,411.2,440.6,380.2,296.2,416.3,375.2,1.6301,0
391,13.065,RING,1,412.7,441,389.7,296.4,420.9,371.8,1.6371,0
392,13.102,RING,1,416.8,439.8,398.7,295.6,426,359.8,1.8029,0
393,13.135,RING,1,419.9,439.2,403.2,294.6,419.4,353.3,1.7942,0
394,13.162,RING,1,423.1,440,408.1,293.2,416.1,355,1.7541,0
395,13.196,RING,1,423.4,440.5,413.1,292.6,407.6,360.5,1.6547,0
396,13.231,RING,1,422.5,441,415.9,292.6,407.8,357.8,1.6553,0
397,13.265,RING,1,422,441.7,417.2,292.1,402.8,362.4,1.5591,0
398,13.301,RING,1,420.8,441.5,415.6,291,402,362.3,1.559,0
399,13.338,RING,1,418.7,441.4,412.6,289,394.5,360.9,1.5968,0
400,13.368,RING,1,415.9,440.9,409.8,287.1,391.1,359.3,1.6064,0
401,13.394,RING,1,412.7,440,405.5,285.8,390.7,357.1,1.5935,0
402,13.427,RING,1,409.2,439.4,398.1,285,393.6,361.4,1.5561,0
403,13.461,RING,1,409.9,440,390.8,283.2,402.4,356.4,1.6478,0
404,13.496,RING,1,412,437.7,386.1,280.8,410.1,351,1.7904,0
405,13.531,RING,1,481.1,404,427.4,282.8,436.2,338.3,1.6385,0
406,13.566,RING,1,458,412.8,412,287.5,413.6,354.4,1.7451,0
407,13.602,RING,1,486,393.4,421.1,290.5,429.4,353.6,1.3223,0
408,13.635,RING,1,480.9,398.5,418.1,300,427.2,339.3,2.391,0
409,13.662,RING,1,471.3,389.4,424.3,298.2,462.6,332.4,2.1946,0
410,13.696,RING,0,,,,,,,,0
411,13.738,RING,1,450.4,418.4,429.6,315.1,477.6,370.9,1.2438,0
412,13.765,RING,1,474,406.3,437.9,314.3,473.4,350.2,1.9731,0
413,13.801,RING,1,509.7,399.8,465.2,314.6,455.3,375.5,1.0664,0
414,13.837,RING,1,530.9,384.1,471.1,314.1,449.6,375,0.8714,0
415,13.868,RING,1,542.9,374.4,478.7,314.5,462.1,368.2,0.771,0
416,13.894,RING,1,554.9,377.4,477.5,315.2,467.9,369.6,0.772,0
417,13.927,RING,1,555.2,383.6,476.3,313.9,473.8,359,0.8969,0
418,13.961,RING,1,554.8,387.9,474.4,312.6,481.9,360.1,0.9701,0
419,13.996,RING,1,545.1,389.8,477.4,312.8,486.6,358.9,0.8696,0
420,14.03,RING,1,538.9,390.1,478,313.5,483.8,359.2,0.8515,0
421,14.065,RING,1,537.1,389.8,476.8,315.7,482.6,363,0.7644,0
422,14.102,RING,1,533,391.9,469.6,313.4,480.4,362.7,0.9761,0
423,14.135,RING,1,523.6,388.8,465.6,311.1,466.4,355.1,1.0379,0
424,14.162,RING,1,512.8,382.7,466.4,313.7,475,354,0.9321,0
425,14.196,RING,0,,,,,,,,0
426,14.238,RING,1,494,384.9,478.2,303,487,380.3,0.8752,0
427,14.265,RING,1,464.8,395.7,429.1,305.1,445.7,382.1,1.0125,0
428,14.3,RING,1,434.4,414.3,395.9,304.9,420.3,377.2,1.2378,0
429,14.334,RING,1,417.6,428.6,383.9,304.3,420.4,377,1.3797,0
430,14.372,RING,1,413,435.5,379,303.5,418.2,379.1,1.4104,0
431,14.402,RING,1,412.4,440,376.9,302.7,417.7,375.8,1.4822,0
432,14.427,RING,1,411.2,442.7,375.6,302.7,416.9,378.3,1.475,0
433,14.461,RING,1,410.6,441.7,375.7,302.8,417.7,378,1.5143,0
434,14.495,RING,1,410.5,443.4,376.2,303.4,416.4,378.2,1.5154,0
435,14.529,RING,1,410.6,443.6,377.3,304.2,417.1,380.9,1.4987,0
436,14.563,RING,1,410.5,443.3,378.6,304.9,417.2,380,1.5242,0
437,14.6,RING,1,410.4,442.8,380.4,305.1,415.9,380,1.5237,0
438,14.635,RING,1,410.8,440.2,381.3,304.3,416.5,378.8,1.5096,0
439,14.668,RING,1,411,440.1,382.2,304.1,417.5,377.5,1.5101,0
440,14.694,RING,1,411.7,440,382.5,303.5,412.5,380.5,1.4754,0
441,14.728,RING,1,411.9,439.4,383,302.7,418.2,373.5,1.5624,0
442,14.762,RING,1,412.2,439.4,382.8,302.1,418.1,377.7,1.4954,0
443,14.796,RING,1,412.1,440.2,383,302.4,415.7,379.2,1.508,0
444,14.832,RING,1,412.1,439.6,382.9,302.3,418.5,377.8,1.5364,0
445,14.866,RING,1,412,440.3,383.1,302.9,417,377.7,1.5375,0
446,14.904,RING,1,412,439.7,383,302.6,415.6,378.3,1.5151,0
447,14.935,RING,1,411.5,439.3,383.3,302.6,421.7,376.8,1.5347,0
448,14.961,RING,1,411.5,440.2,383.3,303,420.3,381.8,1.4748,0
449,14.994,RING,1,411.7,440.4,383,303.6,418.9,381.5,1.4926,0
450,15.029,RING,1,411.3,440.1,382.8,303.9,417.3,376.6,1.5689,0
451,15.063,RING,1,411.3,440.3,383.3,304,418.6,379.2,1.5155,0
452,15.098,RING,1,412.3,440.2,383.3,303.6,413.6,377.6,1.5351,0
453,15.133,RING,1,412.9,439.3,384.2,302.4,420.6,369.4,1.6271,0
454,15.169,RING,1,413.1,438.9,384.8,301,419.9,376.1,1.4999,0
455,15.202,RING,1,412.1,438.8,384.3,300.4,417,372.9,1.5702,0
456,15.228,RING,1,411.1,437.4,384.2,300.1,424.3,372.8,1.5697,0
457,15.261,RING,1,410.1,438.7,382.5,300.2,419.3,380.5,1.4238,0
458,15.296,RING,1,409.1,439.7,381,300.1,419.2,377.2,1.5019,0
459,15.33,RING,1,409.1,441.9,379.8,300.8,419.9,384.9,1.4244,0
460,15.364,RING,1,409.5,442.9,380.4,302.2,424.2,382.3,1.5092,0
461,15.401,RING,1,410.3,442.8,381.2,303.8,423.1,377.2,1.5828,0
462,15.436,RING,1,411,441.1,381.8,305.3,421.9,377.5,1.5271,0
463,15.469,RING,1,411.3,434.3,381.9,307.2,422.6,378.2,1.4248,0
464,15.496,RING,1,409.1,429.5,382.6,310.7,428.2,378.9,1.4253,0
465,15.53,RING,1,404.1,421,383.4,314.1,426.2,380.2,1.2843,0
466,15.565,RING,1,399.7,414.6,384.4,317.4,428.1,378.2,1.1657,0
467,15.6,RING,1,397,411.8,385.9,320.7,433.1,379.5,1.1207,0
468,15.635,RING,1,394.2,412.1,387.8,323.3,435.2,377,1.1783,0
469,15.674,RING,1,393.8,415.4,389.4,325,432,382.7,1.1562,0
470,15.707,RING,1,394.9,417.5,390.6,324.8,435.9,384.6,1.1426,0
471,15.74,RING,1,397.3,420.2,392.1,324.5,435.1,390.2,1.1361,0
472,15.773,RING,1,402.7,421,393.1,325.1,428,385.2,1.2122,0
473,15.807,RING,1,419.1,417,393,324.3,428,383.7,1.1439,0
474,15.839,RING,1,417.9,423,393.8,323.5,429.9,386.8,1.1748,0
475,15.869,RING,1,418.8,426.9,394,322.4,424.7,385.9,1.2016,0
476,15.895,RING,1,420.2,429.4,394.6,321.1,426,379.2,1.2931,0
477,15.928,RING,1,505.4,404,441,318.1,439.4,369.3,1.0602,0
478,15.962,RING,0,,,,,,,,0
479,16.004,RING,1,470.9,413.1,456.7,328.2,483,394.7,0.9332,0
480,16.031,RING,0,,,,,,,,0
481,16.076,RING,1,419.8,420.6,409.5,333.4,462.2,393.9,0.9489,0
482,16.102,RING,1,453.5,396.8,426.5,341.5,447.9,346.8,1.3831,0
483,16.135,RING,0,,,,,,,,0
484,16.167,RING,1,514.5,364,461.1,308.1,467.6,327.5,0.712,0
485,16.195,RING,1,512.2,377.3,461.4,312.2,440.4,323.1,0.8297,0
486,16.229,RING,0,,,,,,,,0
487,16.27,RING,1,528.3,382.7,489.7,341.9,493.5,364.6,0.3386,0
488,16.298,RING,1,549.6,383.7,489.1,336.8,494.6,362.9,0.4863,0
489,16.333,RING,1,529.1,389.9,467.4,331,477.9,357.3,0.679,0
490,16.369,RING,0,,,,,,,,0
491,16.414,RING,1,534.2,377,499.8,326,488.1,364.7,0.4173,0
492,16.434,RING,1,476.8,396.5,456.5,325.9,450.1,357.6,1.0608,0
493,16.468,RING,1,434.7,423.7,422.6,323.1,436.9,381.1,1.1802,0
494,16.502,RING,1,441.3,422.2,408.7,318.2,435.5,366.7,1.2919,0
495,16.538,RING,1,424.1,434.4,403.8,315.9,434.7,378.9,1.3681,0
496,16.576,RING,1,443.5,418,405,309.5,426.9,350.9,1.4859,0
497,16.609,RING,1,457.1,410.7,419.5,311.3,447.8,374.6,1.2662,0
498,16.635,RING,1,451.5,402.1,422.2,307.7,440.2,358.3,1.5101,0
499,16.668,RING,1,450.3,374.4,428.4,302.8,444.9,331.1,1.8498,0
500,16.702,RING,0,,,,,,,,0
501,16.752,RING,1,554.3,350.2,490.9,327.8,437.1,347.2,0.2601,0
502,16.772,RING,1,567.9,352,497.3,330.4,440.2,358.1,0.2042,0
503,16.802,RING,0,,,,,,,,0
504,16.851,RING,1,541.5,355.8,451.6,330.2,398.1,361.9,0.2148,0
505,16.87,RING,0,,,,,,,,0
506,16.916,RING,1,511.8,356.9,441.9,338.4,403.4,363.3,0.155,0
507,16.937,RING,1,553,357.2,471.1,338.9,426.1,357.3,0.1629,0
508,16.969,RING,1,582.9,358.4,490.3,341.6,428.2,368.9,0.1357,0
509,17.003,RING,0,,,,,,,,0
510,17.053,RING,1,514.4,357.6,445.1,334,402.7,373.1,0.1922,0
511,17.077,RING,0,,,,,,,,0
512,17.123,RING,1,517.5,362.1,448,321.3,404.4,359.1,0.3744,0
513,17.146,RING,1,532.4,365.7,456.7,328.6,423.1,364.5,0.302,0
514,17.171,RING,0,,,,,,,,0
515,17.22,RING,1,561,377.1,510.4,324.2,492.7,357,0.5742,0
516,17.243,RING,1,510.8,377.9,462.9,326,456.4,353.3,0.9156,0
517,17.272,RING,1,460.8,384,435.8,326.7,453.2,381,0.7517,0
518,17.309,RING,1,448.1,387.5,425.9,325.7,440,389.5,0.6625,0
519,17.342,RING,1,441.3,385.2,422.9,325.3,439.9,380.5,0.6186,0
520,17.375,RING,1,437.6,383.3,421.3,326.9,436.3,391.4,0.5804,0
521,17.409,RING,1,428.2,380.2,422.7,332.4,432.8,395.3,0.5359,0
522,17.442,RING,1,429.3,376.4,417.5,335.2,415.8,404.5,0.4177,0
523,17.476,RING,1,424.9,373.1,417,336.9,425.9,398.7,0.3845,0
524,17.509,RING,1,420.8,371,416,338,425,401,0.3599,0
525,17.542,RING,1,419.4,371.1,415.2,338.8,427.3,397.9,0.3529,0
526,17.575,RING,1,416.7,370.1,414.6,339.2,425.6,401.3,0.3345,0
527,17.609,RING,1,415.6,367.9,414.8,339.6,428.2,400.8,0.312,0
528,17.642,RING,1,417.9,361.8,414.5,339.2,429.2,400.2,0.2438,0
529,17.675,RING,1,416.8,348.4,414.1,338.6,427.1,399.5,0.1085,0
530,17.709,RING,1,414.8,333.9,414.1,338.6,420.1,401.4,-0.0526,0
531,17.742,RING,1,418.8,322.1,413.4,339.6,416.6,397.9,-0.21,0
532,17.775,RING,1,418.1,310.9,412.5,338.9,416.1,396,-0.3295,0
533,17.809,RING,1,415.1,299.3,410.4,337.5,414.3,396.5,-0.4376,0
534,17.842,RING,1,404,284.4,408.1,333.9,413.3,392.8,-0.5333,0
535,17.876,RING,1,394.8,273.7,405.7,331.1,411.1,391.2,-0.6401,0
536,17.909,RING,1,387.3,267.1,403.8,329.1,409.6,390.7,-0.6696,0
537,17.942,RING,1,385.5,266,402,327.9,410.1,390.9,-0.6765,0
538,17.976,RING,1,387.5,271.1,401,327.4,410.1,393.5,-0.5968,0
539,18.009,RING,1,390.9,276.3,401.5,328.6,409.1,399.2,-0.5758,0
540,18.042,RING,1,393.7,281.1,402.3,330.4,409.9,403.3,-0.5497,0
541,18.076,RING,1,397.5,286.1,403.8,334.1,412.7,407.1,-0.5386,0
542,18.109,RING,1,403.4,293.5,404.8,338.7,414.7,409.4,-0.5204,0
543,18.142,RING,1,410.7,300.5,406.1,343.3,416.4,409.8,-0.5028,0
544,18.175,RING,1,416.8,307.3,408.1,348.1,416.9,412.4,-0.487,0
545,18.209,RING,1,415.7,322.1,409,349.8,422.4,408.6,-0.3163,0
546,18.242,RING,1,417.6,343,409.1,350.2,420.3,413.6,-0.0797,0
547,18.275,RING,1,416.6,356.2,409.4,350.7,422.8,411.4,0.0592,0
548,18.309,RING,1,416.5,370.7,408.7,348.9,422.8,410.5,0.2285,0
549,18.342,RING,1,418,389.3,407,346.7,425.6,406,0.4547,0
550,18.377,RING,1,420.7,410.9,405.2,344.6,433.5,408.1,0.7195,0
551,18.409,RING,1,425.6,427.2,403.3,343.2,429.5,411.6,0.9011,0
552,18.443,RING,1,429,439.8,401.8,340.9,427.6,409.1,1.0845,0
553,18.475,RING,1,432.6,445.4,400.9,338.8,429.4,409.4,1.1419,0
554,18.51,RING,1,434.6,448.3,400.4,337.6,429.5,411.4,1.1603,0
555,18.543,RING,1,435.4,449.1,400,335.6,429.8,407.1,1.2054,0
556,18.576,RING,1,435.7,450.3,400.1,335.2,430.1,407.4,1.2225,0
557,18.609,RING,1,435.6,452,399.9,334.5,429.5,407.8,1.242,0
558,18.642,RING,1,435.9,452.2,399.9,334.3,429.2,407.1,1.2499,0
559,18.676,RING,1,435.2,453.6,399.9,333.9,429.2,408.8,1.2526,0
560,18.708,RING,1,434.5,454,400,333.4,427.6,406.2,1.2814,0
561,18.742,RING,1,433.8,455.2,400,333.3,425.6,409,1.2684,0
562,18.776,RING,1,433,455.6,400,333.2,427.9,405.5,1.3148,0
563,18.808,RING,1,432.2,455.7,400.1,333.1,428.3,404.6,1.3081,0
564,18.842,RING,1,431,456.6,400.1,333,428.2,403.8,1.3342,0
565,18.875,RING,1,429.3,456.3,399.8,333.3,426.5,402.3,1.3495,0
566,18.908,RING,1,427.2,455.3,399.5,333.3,427,401.8,1.347,0
567,18.942,RING,1,425.7,454.9,399.4,333.6,428.3,399.8,1.3673,0
568,18.975,RING,1,424,453.5,399.6,333.8,427.5,404.2,1.322,0
569,19.007,RING,1,423.5,452.8,400,333.9,430.2,400.2,1.3548,0
570,19.041,RING,1,423.9,452.7,401.4,333.5,433.5,399.4,1.3345,0
571,19.075,RING,1,424.7,452.5,403.7,333,436.1,399.1,1.2999,0
572,19.108,RING,1,425,450.9,407.1,331.4,439.1,397.3,1.2997,0
573,19.141,RING,1,429.5,446.9,410,329.8,440.7,385.5,1.3951,0
574,19.175,RING,1,439.2,440.6,415.7,327.1,444.2,381.5,1.4058,0
575,19.208,RING,1,543.2,404.7,478.1,326.5,469.7,372.3,0.9781,0
576,19.241,RING,1,583.3,373.2,501,326.1,471.3,374.8,0.632,0
577,19.275,RING,1,531.4,399.6,467.4,328.2,460.3,386.8,1.0201,0
578,19.308,RING,1,509.8,399.6,453.6,326.5,458.5,381.8,0.9518,0
579,19.341,RING,1,538.8,383.3,477.1,324.4,468.9,371.5,0.7397,0
580,19.374,RING,1,557.9,370.4,489.4,324.3,473.6,380.4,0.5888,0
581,19.407,RING,1,501.1,385.7,452.7,324.3,434.4,397.6,0.7245,0
582,19.442,RING,1,527.2,373,465.9,322.2,453.2,369.8,0.6696,0
583,19.475,RING,1,473.6,390.3,430.1,322.8,443.5,383.1,0.8373,0
584,19.509,RING,1,490.2,385.3,441.3,322.8,453.1,380.7,0.742,0
585,19.542,RING,1,492.3,398.7,432.1,328.1,431.4,402.4,0.8374,0
586,19.575,RING,1,457.2,430.7,414,333.9,431.3,375.2,1.9066,0
587,19.608,RING,1,443.6,446.3,397.6,348.7,415.6,396.2,1.8154,0
588,19.642,RING,1,434.4,455.8,391.1,363,415.7,398.1,1.8596,0
589,19.675,RING,1,442.4,452.3,389.8,365.9,417.1,408.5,1.3804,0
590,19.708,RING,0,,,,,,,,0
591,19.759,RING,1,416.9,445.8,403.4,340.4,437.3,402.1,1.1863,0
592,19.779,RING,1,507.4,412,447.4,337,454.5,380.8,0.9338,0
593,19.808,RING,1,468.9,424.8,428.4,336,445.3,399.5,1.0468,0
594,19.842,RING,1,457.2,429.1,421.4,336.4,449.9,401.6,1.1035,0
595,19.875,RING,1,442.8,432.7,413.9,336.7,450.3,405,1.0955,0
596,19.908,RING,1,433.4,437,408.8,337.4,453.2,406.5,1.1303,0
597,19.942,RING,1,428.9,440.3,406.3,338.3,454.5,407.2,1.1862,0
598,19.975,RING,1,427.9,442.7,405.3,339.8,454.8,410.1,1.2111,0
599,20.008,RING,1,428.9,442.2,405.2,340.7,453.9,404.2,1.2958,0
600,20.042,RING,1,430,442.1,404.8,341.8,454.6,407.4,1.2029,0
601,20.075,RING,1,429,442.6,404.2,342.7,453.9,409,1.1979,0
602,20.109,RING,1,428.6,443.2,403.9,343.7,456.2,409.5,1.2063,0
603,20.142,RING,1,429.4,443.1,403.8,344.4,455.8,409,1.2166,0
604,20.175,RING,1,428.1,443.8,403.5,344.4,457.2,409.9,1.1752,0
605,20.209,RING,1,425.7,441.8,404.1,343.5,460.1,407.9,1.153,0
606,20.242,RING,1,421.5,432.7,406.5,341.8,460.5,399.2,1.0945,0
607,20.275,RING,1,422.7,413.2,409.1,337.2,457.7,388,0.8641,0
608,20.308,RING,1,426.8,397.3,411.2,331.9,452.9,379.5,0.7226,0
609,20.342,RING,1,432.6,377,413.7,327.4,442.3,382.5,0.541,0
610,20.375,RING,1,534.3,344.9,470.7,327.3,437.9,376.5,0.1862,0
611,20.409,RING,1,494.9,349.6,444.7,319.3,423.6,373.4,0.2755,0
612,20.442,RING,1,446,349.6,429.9,317.5,426.8,381.4,0.2852,0
613,20.475,RING,1,421.3,346.4,416.7,317.2,429.7,374.9,0.268,0
614,20.508,RING,1,534.3,332.6,464.8,320,447.2,362.9,0.1258,0
615,20.542,RING,1,469.1,349.1,435.3,311.1,426.5,370.3,0.3273,0
616,20.576,RING,1,420.9,360.8,414.9,309.6,436.2,356.5,0.4868,0
617,20.608,RING,1,449.9,364.4,452.6,314,452.5,369,0.4697,0
618,20.642,RING,1,451.9,369,449.9,314.3,440,366.8,0.5217,0
619,20.675,RING,0,,,,,,,,0
620,20.726,RING,1,400.4,410.2,399.2,306.5,441.8,376.1,0.9129,0
621,20.747,RING,1,527.5,384.3,453.5,306.5,454.3,365.6,0.6963,0
622,20.775,RING,1,473.4,396.7,429.8,306.8,432.3,355.4,1.0492,0
623,20.809,RING,1,429.5,400.3,416.1,308.9,426,378.3,0.8692,0
624,20.842,RING,1,390.2,390,401.7,314.9,415.8,355.8,0.8791,0
625,20.875,RING,0,,,,,,,,0
626,20.926,RING,1,353.1,451.2,376.4,319.6,438.9,386.9,1.1567,0
627,20.947,RING,1,352.5,453.4,373,318.2,416.4,368.7,1.3408,0
628,20.976,RING,1,473.2,430.1,444.1,319.5,440.2,343.9,1.314,0
629,21.009,RING,1,427.1,441.3,419,319.3,413.8,385.2,1.1308,0
630,21.042,RING,1,391.4,448.4,395.6,316,411,379.7,1.2439,0
631,21.075,RING,1,466.6,428,435.7,316.8,437.2,364.3,1.17,0
632,21.109,RING,1,412.9,443.9,406.2,316.9,416.4,388.3,1.1379,0
633,21.143,RING,1,373.8,452,384.5,316.9,415.7,387.1,1.2131,0
634,21.175,RING,1,399.1,446.1,421.1,320,434.9,357.1,1.4614,0
635,21.209,RING,1,373.4,454,399.2,320.3,397.4,396.7,1.2069,0
636,21.243,RING,1,526.5,410.2,442.4,318.6,416.9,355.5,0.8684,0
637,21.276,RING,1,488.3,419.8,441.2,318.4,420.4,369.6,1.1177,0
638,21.309,RING,0,,,,,,,,0
639,21.36,RING,1,350.2,476.5,364.9,332,431,395.1,1.3351,0
640,21.381,RING,1,350.8,475.6,363.1,330.3,417.1,391.1,1.302,0
641,21.409,RING,1,351.4,474.7,363.1,328.8,408.9,392.2,1.372,0
642,21.443,RING,1,523.6,412.7,439.9,323.2,424.7,368.1,0.8838,0
643,21.476,RING,1,463.9,436,413.3,323.4,408.1,395,1.0861,0
644,21.509,RING,1,546.9,399.8,455,319.1,418.7,365.7,0.8096,0
645,21.542,RING,1,525.8,413.5,467.6,320.8,426.9,376.2,0.9267,0
646,21.576,RING,1,513.1,412.6,460.6,317.1,420,383.4,0.9526,0
647,21.61,RING,1,360.8,390.8,415.6,330.1,421,397,0.7142,0
648,21.642,RING,0,,,,,,,,0
649,21.693,RING,1,404.5,479.7,371.6,339.3,426.4,391.7,1.3791,0
650,21.714,RING,1,483.8,463.1,428.3,332,437.8,369.9,1.3637,0
651,21.742,RING,1,450.7,466.5,407.6,326.8,408.8,410.6,1.1952,0
652,21.776,RING,1,441,465.6,402.1,316.5,405.5,380.7,1.4316,0
653,21.809,RING,1,469.4,423.7,437.3,325.4,434.9,362.2,1.0359,0
654,21.842,RING,1,433.2,432.7,422,336.7,441.3,376.5,1.3931,0
655,21.876,RING,0,,,,,,,,0
656,21.926,RING,1,427.9,478.4,389.7,331.8,439.6,399.3,1.3541,0
657,21.947,RING,1,539.2,440.8,451.7,321.7,452.5,358.7,1.2694,0
658,21.975,RING,1,579.3,407.6,490.1,315.3,453.7,369.5,0.9611,0
659,22.009,RING,1,604.3,376.9,497.2,311.2,447.5,363.4,0.7474,0
660,22.043,RING,1,525.3,414.5,457.6,314.4,421.5,388.5,0.9783,0
661,22.076,RING,1,431.1,421.5,411.2,314.9,396.9,369.3,1.2064,0
662,22.109,RING,0,,,,,,,,0
663,22.159,RING,1,299.8,424.5,317.7,338.5,411.8,415.1,0.7346,0
664,22.181,RING,1,286.5,428.3,309.6,335.5,361.6,397.9,0.8067,0
665,22.209,RING,1,257.8,432,292.7,327.2,342.4,403.9,0.7929,0
666,22.243,RING,1,228.6,436.6,271.3,322.2,321.9,396,0.9142,0
667,22.276,RING,1,207.8,446.4,256,314.7,318.7,390.9,0.9861,0
668,22.309,RING,1,195.6,459.5,244.1,314.1,310,400,1.0945,0
669,22.343,RING,1,184.5,473.7,235.3,314.8,300.5,407.3,1.1718,0
670,22.377,RING,1,175.1,486.7,228.3,316.3,294,407.8,1.2589,0
671,22.41,RING,1,178.5,496.3,227.3,316.5,297.6,405.3,1.3279,0
672,22.442,RING,1,176.5,499.7,227.2,317.5,296.9,408.5,1.3618,0
673,22.476,RING,1,177.8,503,227.7,318.8,293.9,406.8,1.3909,0
674,22.51,RING,1,179.1,503.3,231.8,319.6,301.2,409.2,1.3586,0
675,22.543,RING,1,181.1,502.3,233.6,318.1,297.8,395.3,1.4306,0
676,22.576,RING,1,179.2,503.1,231.1,318.1,289.9,405.9,1.3335,0
677,22.61,RING,1,183.7,500.8,235.2,317.4,307,404.9,1.3767,0
678,22.643,RING,1,183.1,500.7,234.9,316.9,293.1,401.8,1.4096,0
679,22.676,RING,1,183,501.3,234.7,317.3,295.3,407.3,1.3507,0
680,22.709,RING,1,181.7,502.2,233.4,316.6,293.7,401.9,1.375,0
681,22.743,RING,1,181.9,502.5,233.4,316.4,304,403.2,1.3852,0
682,22.776,RING,1,182.1,504.5,231.4,317.1,293.6,410.1,1.3823,0
683,22.809,RING,1,180.7,504.5,232.5,316.8,304.5,408.1,1.3755,0
684,22.843,RING,1,181,507,233.8,317.8,303.6,417.7,1.35,0
685,22.876,RING,1,181.7,506.1,236.4,318.9,307.3,414.5,1.3652,0
686,22.909,RING,1,183.5,506.5,239.4,318,311.8,407.9,1.3866,0
687,22.943,RING,1,183.4,506.2,238.4,318.3,297.1,400.1,1.4417,0
688,22.976,RING,1,184.1,504.5,238.2,316.6,292.1,400.9,1.3789,0
689,23.009,RING,1,180.7,504.9,235.1,316.9,284.1,405.4,1.3834,0
690,23.043,RING,1,179,505.7,231.7,316.5,284.2,405.1,1.3976,0
691,23.076,RING,1,179,504.9,228.7,316.6,287.2,410.1,1.363,0
692,23.11,RING,1,176.1,505.8,225.5,317.8,285.5,413.7,1.3755,0
693,23.143,RING,1,173.8,506.8,221.5,321,282.3,416.3,1.4046,0
694,23.176,RING,1,172.7,508.3,219.5,325.1,282.2,420.1,1.4017,0
695,23.21,RING,1,172.1,508.5,219.1,332,284,430.4,1.3018,0
696,23.244,RING,1,170.8,507.8,221.9,336.3,294.3,431.1,1.2652,0
697,23.276,RING,1,170.9,508.4,225.3,339.5,300.3,441.1,1.2224,0
698,23.31,RING,1,169,507.9,231.4,342.6,308.8,431.8,1.2729,0
699,23.343,RING,1,169.9,507.4,238.4,343.9,312.7,425.9,1.2764,0
700,23.376,RING,1,171.9,505.7,247,342.8,315.9,421.1,1.2913,0
701,23.409,RING,1,177.2,503.6,258.8,339.8,324.1,414.6,1.2681,0
702,23.443,RING,1,196.2,494.6,272.7,337.3,325.4,406.9,1.2339,0
703,23.477,RING,1,198.7,493.7,272.4,332.9,309.9,390.6,1.185,0
704,23.509,RING,1,199.8,490.1,272.2,324.4,307.1,379.4,1.2788,0
705,23.543,RING,1,202.7,462.7,267.1,319.3,302.5,357.9,1.0624,0
706,23.576,RING,1,196.7,472.7,261.4,315.6,286,371,1.2528,0
707,23.609,RING,1,187,478,240.2,312.9,263.2,376.6,1.31,0
708,23.643,RING,1,183,484.4,231.8,308.5,268.5,387.8,1.4252,0
709,23.676,RING,1,177.2,495.3,222.3,306.8,273.1,403.1,1.3615,0
710,23.709,RING,1,182.3,490.7,221.4,307.6,268.4,407,1.395,0
711,23.743,RING,1,176.3,497.6,216.2,307.3,269,401.6,1.4043,0
712,23.777,RING,1,176.1,499.6,216.4,311,274.1,412.6,1.4127,0
713,23.81,RING,1,174.1,500.2,218.8,312.5,288.3,403.3,1.4077,0
